256	1024	768	471	941	715
512	1024	768	655	950	717
768	1024	768	835	959	720
1024	1024	768	1016	967	724
1280	1024	768	1203	976	728
1536	1024	768	1385	986	732
1792	1024	768	1561	997	737
2048	1024	768	1738	1005	741
2303	1024	768	1918	1014	745
2559	1024	768	2110	1024	747
2815	1024	768	2310	1033	751
3071	1024	768	2479	1041	755
3327	1024	768	2658	1050	759
3583	1024	768	2840	1059	762
3839	1024	768	3022	1069	766
4095	1024	768	3203	1079	771
0	1280	768	343	1161	727
256	1280	768	534	1170	730
512	1280	768	714	1181	734
768	1280	768	896	1191	738
1024	1280	768	1079	1199	741
1280	1280	768	1267	1207	744
1536	1280	768	1442	1217	748
1792	1280	768	1617	1226	754
2048	1280	768	1794	1235	758
2303	1280	768	1974	1243	761
2559	1280	768	2173	1253	765
2815	1280	768	2362	1262	766
3071	1280	768	2531	1270	770
3327	1280	768	2714	1279	773
3583	1280	768	2899	1290	777
3839	1280	768	3083	1300	782
4095	1280	768	3264	1310	786
0	1536	768	407	1386	742
256	1536	768	594	1395	746
512	1536	768	775	1405	751
768	1536	768	956	1413	754
1024	1536	768	1142	1421	757
1280	1536	768	1326	1429	761
1536	1536	768	1502	1440	765
1792	1536	768	1678	1449	768
2048	1536	768	1856	1458	772
2303	1536	768	2038	1465	775
2559	1536	768	2243	1475	779
2815	1536	768	2421	1483	782
3071	1536	768	2595	1491	786
3327	1536	768	2778	1500	790
3583	1536	768	2959	1509	795
3839	1536	768	3140	1518	798
4095	1536	768	3320	1529	802
0	1792	768	473	1611	759
256	1792	768	656	1620	762
512	1792	768	836	1629	765
768	1792	768	1018	1637	768
1024	1792	768	1204	1645	772
1280	1792	768	1385	1654	776
1536	1792	768	1559	1665	779
1792	1792	768	1735	1673	783
2048	1792	768	1915	1682	787
2303	1792	768	2106	1691	791
2559	1792	768	2306	1700	794
2815	1792	768	2476	1709	798
3071	1792	768	2657	1720	803
3327	1792	768	2842	1731	807
3583	1792	768	3022	1740	810
3839	1792	768	3202	1749	815
4095	1792	768	3380	1760	819
0	2048	768	537	1838	774
256	2048	768	717	1847	778
512	2048	768	897	1857	782
768	2048	768	1081	1865	786
1024	2048	768	1269	1873	790
1280	2048	768	1444	1883	793
1536	2048	768	1619	1891	797
1792	2048	768	1796	1899	801
2048	2048	768	1976	1908	804
2303	2048	768	2175	1918	807
2559	2048	768	2365	1927	811
2815	2048	768	2537	1936	816
3071	2048	768	2719	1946	818
3327	2048	768	2902	1957	823
3583	2048	768	3084	1967	828
3839	2048	768	3265	1977	832
4095	2048	768	3442	1987	835
0	2303	768	597	2066	791
256	2303	768	778	2078	796
512	2303	768	960	2090	800
768	2303	768	1146	2099	802
1024	2303	768	1330	2107	806
1280	2303	768	1503	2117	810
1536	2303	768	1680	2127	814
1792	2303	768	1858	2136	817
2048	2303	768	2041	2146	821
2303	2303	768	2245	2157	825
2559	2303	768	2424	2166	829
2815	2303	768	2598	2176	832
3071	2303	768	2780	2186	836
3327	2303	768	2965	2200	841
3583	2303	768	3147	2211	845
3839	2303	768	3325	2222	849
4095	2303	768	3503	2233	853
0	2559	768	658	2310	809
256	2559	768	840	2321	813
512	2559	768	1020	2329	816
768	2559	768	1209	2336	820
1024	2559	768	1389	2344	824
1280	2559	768	1564	2353	828
1536	2559	768	1741	2363	831
1792	2559	768	1921	2371	835
2048	2559	768	2113	2380	838
2303	2559	768	2313	2389	841
2559	2559	768	2483	2397	845
2815	2559	768	2662	2406	849
3071	2559	768	2844	2416	854
3327	2559	768	3029	2430	858
3583	2559	768	3210	2438	862
3839	2559	768	3389	2449	867
4095	2559	768	3569	2459	871
0	2815	768	721	2529	825
256	2815	768	902	2539	828
512	2815	768	1085	2546	832
768	2815	768	1274	2555	836
1024	2815	768	1449	2565	839
1280	2815	768	1625	2574	844
1536	2815	768	1803	2583	848
1792	2815	768	1983	2591	851
2048	2815	768	2183	2600	854
2303	2815	768	2372	2609	858
2559	2815	768	2542	2618	862
2815	2815	768	2724	2627	866
3071	2815	768	2908	2639	870
3327	2815	768	3091	2650	875
3583	2815	768	3271	2660	879
3839	2815	768	3450	2673	884
4095	2815	768	3634	2682	887
0	3071	768	781	2751	842
256	3071	768	962	2759	845
512	3071	768	1148	2767	848
768	3071	768	1333	2776	851
1024	3071	768	1508	2789	855
1280	3071	768	1684	2798	860
1536	3071	768	1863	2807	864
1792	3071	768	2048	2817	866
2048	3071	768	2252	2824	870
2303	3071	768	2428	2833	874
2559	3071	768	2603	2843	878
2815	3071	768	2787	2854	882
3071	3071	768	2969	2866	887
3327	3071	768	3151	2876	891
3583	3071	768	3331	2887	896
3839	3071	768	3509	2901	900
4095	3071	768	3694	2907	903
0	3327	768	843	2980	858
256	3327	768	1024	2988	862
512	3327	768	1211	2996	864
768	3327	768	1391	3004	868
1024	3327	768	1565	3014	872
1280	3327	768	1744	3026	875
1536	3327	768	1924	3035	879
1792	3327	768	2117	3044	882
2048	3327	768	2317	3053	886
2303	3327	768	2485	3061	889
2559	3327	768	2666	3073	894
2815	3327	768	2849	3085	899
3071	3327	768	3031	3096	904
3327	3327	768	3211	3105	907
3583	3327	768	3390	3117	912
3839	3327	768	3570	3128	915
4095	3327	768	3755	3133	919
0	3583	768	903	3207	873
256	3583	768	1086	3215	876
512	3583	768	1274	3223	880
768	3583	768	1450	3235	884
1024	3583	768	1626	3246	887
1280	3583	768	1804	3254	892
1536	3583	768	1983	3262	896
1792	3583	768	2183	3271	899
2048	3583	768	2372	3280	902
2303	3583	768	2542	3289	906
2559	3583	768	2726	3302	911
2815	3583	768	2909	3313	915
3071	3583	768	3090	3323	918
3327	3583	768	3270	3332	923
3583	3583	768	3447	3343	927
3839	3583	768	3631	3353	932
4095	3583	768	3818	3362	935
0	3839	768	963	3431	889
256	3839	768	1149	3438	892
512	3839	768	1333	3447	896
768	3839	768	1509	3460	900
1024	3839	768	1684	3469	904
1280	3839	768	1863	3478	908
1536	3839	768	2049	3488	912
1792	3839	768	2253	3496	914
2048	3839	768	2429	3503	918
2303	3839	768	2603	3512	922
2559	3839	768	2788	3525	926
2815	3839	768	2968	3534	930
3071	3839	768	3148	3543	934
3327	3839	768	3328	3554	940
3583	3839	768	3506	3567	943
3839	3839	768	3695	3578	947
4095	3839	768	3876	3587	951
0	4095	768	1025	3655	905
256	4095	768	1212	3663	908
512	4095	768	1392	3672	912
768	4095	768	1567	3682	916
1024	4095	768	1745	3694	921
1280	4095	768	1925	3703	924
1536	4095	768	2119	3714	928
1792	4095	768	2320	3724	932
2048	4095	768	2488	3730	935
2303	4095	768	2667	3740	938
2559	4095	768	2849	3749	942
2815	4095	768	3031	3761	947
3071	4095	768	3210	3770	952
3327	4095	768	3388	3780	955
3583	4095	768	3568	3789	960
3839	4095	768	3760	3801	964
4095	4095	768	3935	3808	967
0	0	1024	31	22	864
256	0	1024	224	31	866
512	0	1024	417	41	868
768	0	1024	605	51	871
1024	0	1024	785	60	875
1280	0	1024	968	69	879
1536	0	1024	1155	78	883
1792	0	1024	1341	88	886
2048	0	1024	1516	97	890
2303	0	1024	1694	106	895
2559	0	1024	1874	117	899
2815	0	1024	2059	126	902
3071	0	1024	2264	135	906
3327	0	1024	2442	145	910
3583	0	1024	2616	154	914
3839	0	1024	2798	163	917
4095	0	1024	2981	172	921
0	256	1024	95	255	881
256	256	1024	285	265	879
512	256	1024	478	275	882
768	256	1024	663	286	886
1024	256	1024	844	295	890
1280	256	1024	1026	304	893
1536	256	1024	1215	314	896
1792	256	1024	1395	323	900
2048	256	1024	1571	332	905
2303	256	1024	1748	341	908
2559	256	1024	1929	350	912
2815	256	1024	2121	359	916
3071	256	1024	2321	369	920
3327	256	1024	2491	378	923
3583	256	1024	2671	387	927
3839	256	1024	2854	396	931
4095	256	1024	3035	406	935
0	512	1024	158	490	894
256	512	1024	350	499	896
512	512	1024	541	508	899
768	512	1024	722	518	901
1024	512	1024	903	526	904
1280	512	1024	1087	535	907
1536	512	1024	1275	545	912
1792	512	1024	1451	554	916
2048	512	1024	1627	562	919
2303	512	1024	1804	571	923
2559	512	1024	1985	580	927
2815	512	1024	2185	589	930
3071	512	1024	2374	597	933
3327	512	1024	2545	606	938
3583	512	1024	2730	615	942
3839	512	1024	2912	624	946
4095	512	1024	3092	634	949
0	768	1024	222	714	909
256	768	1024	415	724	911
512	768	1024	602	734	915
768	768	1024	781	742	917
1024	768	1024	963	750	921
1280	768	1024	1150	759	924
1536	768	1024	1335	769	928
1792	768	1024	1509	778	931
2048	768	1024	1685	786	935
2303	768	1024	1863	795	939
2559	768	1024	2048	803	942
2815	768	1024	2253	812	945
3071	768	1024	2430	821	949
3327	768	1024	2606	830	954
3583	768	1024	2792	841	959
3839	768	1024	2973	849	962
4095	768	1024	3154	859	967
0	1024	1024	286	939	923
256	1024	1024	479	948	925
512	1024	1024	662	959	930
768	1024	1024	844	968	934
1024	1024	1024	1025	976	937
1280	1024	1024	1214	985	940
1536	1024	1024	1394	994	944
1792	1024	1024	1569	1003	948
2048	1024	1024	1746	1011	952
2303	1024	1024	1925	1021	955
2559	1024	1024	2119	1030	958
2815	1024	1024	2318	1039	962
3071	1024	1024	2487	1048	966
3327	1024	1024	2669	1058	971
3583	1024	1024	2854	1068	975
3839	1024	1024	3034	1078	979
4095	1024	1024	3215	1087	984
0	1280	1024	350	1169	938
256	1280	1024	541	1178	942
512	1280	1024	722	1189	946
768	1280	1024	904	1198	950
1024	1280	1024	1087	1206	953
1280	1280	1024	1275	1214	956
1536	1280	1024	1448	1223	960
1792	1280	1024	1625	1232	965
2048	1280	1024	1804	1244	968
2303	1280	1024	1985	1253	971
2559	1280	1024	2185	1262	975
2815	1280	1024	2374	1271	979
3071	1280	1024	2545	1280	982
3327	1280	1024	2728	1289	986
3583	1280	1024	2910	1297	990
3839	1280	1024	3090	1307	994
4095	1280	1024	3270	1316	997
0	1536	1024	415	1394	954
256	1536	1024	602	1404	958
512	1536	1024	784	1414	962
768	1536	1024	964	1422	965
1024	1536	1024	1150	1429	968
1280	1536	1024	1334	1438	971
1536	1536	1024	1507	1446	975
1792	1536	1024	1684	1455	978
2048	1536	1024	1863	1464	984
2303	1536	1024	2048	1472	988
2559	1536	1024	2251	1480	991
2815	1536	1024	2427	1489	994
3071	1536	1024	2602	1497	999
3327	1536	1024	2783	1505	1003
3583	1536	1024	2970	1518	1006
3839	1536	1024	3152	1529	1011
4095	1536	1024	3332	1539	1015
0	1792	1024	479	1618	969
256	1792	1024	663	1628	973
512	1792	1024	844	1637	977
768	1792	1024	1025	1645	981
1024	1792	1024	1213	1654	985
1280	1792	1024	1393	1664	987
1536	1792	1024	1568	1674	991
1792	1792	1024	1745	1683	995
2048	1792	1024	1924	1692	999
2303	1792	1024	2118	1700	1001
2559	1792	1024	2316	1709	1005
2815	1792	1024	2485	1718	1009
3071	1792	1024	2665	1727	1013
3327	1792	1024	2847	1736	1016
3583	1792	1024	3029	1747	1021
3839	1792	1024	3209	1756	1025
4095	1792	1024	3390	1768	1031
0	2048	1024	544	1845	985
256	2048	1024	724	1854	988
512	2048	1024	905	1862	992
768	2048	1024	1088	1871	995
1024	2048	1024	1277	1880	998
1280	2048	1024	1451	1890	1003
1536	2048	1024	1628	1900	1009
1792	2048	1024	1808	1912	1012
2048	2048	1024	1988	1919	1015
2303	2048	1024	2188	1928	1020
2559	2048	1024	2376	1937	1024
2815	2048	1024	2546	1945	1027
3071	2048	1024	2730	1955	1031
3327	2048	1024	2911	1963	1035
3583	2048	1024	3091	1973	1039
3839	2048	1024	3272	1982	1043
4095	2048	1024	3452	1995	1048
0	2303	1024	605	2077	1002
256	2303	1024	785	2085	1005
512	2303	1024	966	2095	1008
768	2303	1024	1152	2104	1012
1024	2303	1024	1336	2114	1015
1280	2303	1024	1509	2122	1020
1536	2303	1024	1690	2137	1025
1792	2303	1024	1870	2149	1030
2048	2303	1024	2055	2158	1033
2303	2303	1024	2258	2167	1037
2559	2303	1024	2435	2177	1040
2815	2303	1024	2609	2187	1044
3071	2303	1024	2793	2197	1048
3327	2303	1024	2973	2207	1053
3583	2303	1024	3154	2218	1056
3839	2303	1024	3335	2229	1061
4095	2303	1024	3515	2242	1066
0	2559	1024	666	2319	1020
256	2559	1024	847	2326	1023
512	2559	1024	1028	2334	1026
768	2559	1024	1217	2342	1030
1024	2559	1024	1396	2350	1034
1280	2559	1024	1571	2360	1038
1536	2559	1024	1751	2374	1043
1792	2559	1024	1931	2382	1047
2048	2559	1024	2125	2390	1051
2303	2559	1024	2323	2398	1054
2559	2559	1024	2493	2408	1058
2815	2559	1024	2674	2417	1062
3071	2559	1024	2857	2426	1067
3327	2559	1024	3039	2437	1071
3583	2559	1024	3220	2446	1075
3839	2559	1024	3401	2458	1080
4095	2559	1024	3581	2469	1084
0	2815	1024	728	2536	1037
256	2815	1024	909	2544	1041
512	2815	1024	1093	2553	1044
768	2815	1024	1281	2562	1046
1024	2815	1024	1456	2571	1051
1280	2815	1024	1633	2581	1055
1536	2815	1024	1812	2593	1059
1792	2815	1024	1993	2601	1062
2048	2815	1024	2194	2609	1066
2303	2815	1024	2381	2618	1070
2559	2815	1024	2552	2627	1074
2815	2815	1024	2736	2636	1077
3071	2815	1024	2919	2648	1082
3327	2815	1024	3101	2660	1088
3583	2815	1024	3282	2670	1092
3839	2815	1024	3461	2682	1096
4095	2815	1024	3644	2691	1100
0	3071	1024	789	2762	1054
256	3071	1024	970	2771	1058
512	3071	1024	1157	2778	1058
768	3071	1024	1340	2786	1062
1024	3071	1024	1515	2796	1066
1280	3071	1024	1692	2806	1071
1536	3071	1024	1872	2816	1075
1792	3071	1024	2058	2824	1079
2048	3071	1024	2261	2833	1082
2303	3071	1024	2437	2843	1086
2559	3071	1024	2612	2851	1090
2815	3071	1024	2795	2861	1094
3071	3071	1024	2978	2874	1099
3327	3071	1024	3161	2886	1104
3583	3071	1024	3341	2897	1108
3839	3071	1024	3520	2909	1113
4095	3071	1024	3706	2917	1116
0	3327	1024	849	2986	1069
256	3327	1024	1031	2995	1072
512	3327	1024	1220	3005	1076
768	3327	1024	1399	3013	1079
1024	3327	1024	1574	3022	1084
1280	3327	1024	1752	3035	1087
1536	3327	1024	1933	3045	1090
1792	3327	1024	2127	3053	1094
2048	3327	1024	2326	3061	1098
2303	3327	1024	2494	3071	1101
2559	3327	1024	2674	3081	1106
2815	3327	1024	2858	3092	1112
3071	3327	1024	3040	3105	1116
3327	3327	1024	3221	3114	1120
3583	3327	1024	3400	3126	1125
3839	3327	1024	3581	3136	1129
4095	3327	1024	3767	3144	1132
0	3583	1024	911	3217	1085
256	3583	1024	1095	3225	1088
512	3583	1024	1284	3236	1093
768	3583	1024	1457	3244	1095
1024	3583	1024	1633	3253	1099
1280	3583	1024	1811	3262	1104
1536	3583	1024	1991	3270	1107
1792	3583	1024	2193	3279	1111
2048	3583	1024	2380	3288	1115
2303	3583	1024	2550	3297	1119
2559	3583	1024	2736	3310	1123
2815	3583	1024	2918	3321	1127
3071	3583	1024	3100	3332	1132
3327	3583	1024	3282	3344	1136
3583	3583	1024	3457	3352	1141
3839	3583	1024	3642	3363	1144
4095	3583	1024	3829	3374	1149
0	3839	1024	970	3439	1101
256	3839	1024	1156	3447	1104
512	3839	1024	1341	3457	1107
768	3839	1024	1516	3469	1112
1024	3839	1024	1694	3479	1117
1280	3839	1024	1874	3491	1121
1536	3839	1024	2061	3501	1124
1792	3839	1024	2266	3510	1128
2048	3839	1024	2440	3517	1132
2303	3839	1024	2614	3524	1137
2559	3839	1024	2797	3534	1140
2815	3839	1024	2977	3542	1144
3071	3839	1024	3157	3553	1148
3327	3839	1024	3337	3564	1153
3583	3839	1024	3515	3575	1156
3839	3839	1024	3705	3587	1161
4095	3839	1024	3886	3596	1165
0	4095	1024	1032	3664	1117
256	4095	1024	1221	3673	1121
512	4095	1024	1400	3682	1125
768	4095	1024	1576	3693	1129
1024	4095	1024	1754	3705	1133
1280	4095	1024	1933	3714	1137
1536	4095	1024	2128	3722	1141
1792	4095	1024	2327	3732	1146
2048	4095	1024	2497	3741	1149
2303	4095	1024	2679	3753	1153
2559	4095	1024	2862	3764	1157
2815	4095	1024	3040	3772	1161
3071	4095	1024	3221	3780	1165
3327	4095	1024	3400	3791	1170
3583	4095	1024	3581	3801	1174
3839	4095	1024	3769	3810	1178
4095	4095	1024	3947	3819	1182
0	0	1280	38	27	1077
256	0	1280	231	37	1079
512	0	1280	424	47	1081
768	0	1280	612	56	1085
1024	0	1280	793	65	1088
1280	0	1280	976	75	1092
1536	0	1280	1163	84	1095
1792	0	1280	1348	94	1099
2048	0	1280	1524	104	1103
2303	0	1280	1703	113	1108
2559	0	1280	1883	122	1112
2815	0	1280	2069	131	1115
3071	0	1280	2273	141	1119
3327	0	1280	2450	150	1123
3583	0	1280	2626	159	1126
3839	0	1280	2811	169	1131
4095	0	1280	2992	178	1136
0	256	1280	103	260	1092
256	256	1280	294	271	1093
512	256	1280	487	282	1096
768	256	1280	671	291	1099
1024	256	1280	852	300	1103
1280	256	1280	1034	310	1105
1536	256	1280	1223	319	1109
1792	256	1280	1403	328	1113
2048	256	1280	1579	338	1119
2303	256	1280	1757	348	1122
2559	256	1280	1938	357	1126
2815	256	1280	2132	366	1130
3071	256	1280	2331	376	1132
3327	256	1280	2501	384	1137
3583	256	1280	2682	393	1141
3839	256	1280	2864	403	1145
4095	256	1280	3045	412	1149
0	512	1280	167	496	1108
256	512	1280	358	507	1110
512	512	1280	549	515	1113
768	512	1280	729	524	1115
1024	512	1280	910	532	1118
1280	512	1280	1095	542	1122
1536	512	1280	1284	551	1125
1792	512	1280	1460	560	1129
2048	512	1280	1637	569	1133
2303	512	1280	1815	578	1137
2559	512	1280	1996	587	1141
2815	512	1280	2197	596	1143
3071	512	1280	2384	604	1147
3327	512	1280	2555	613	1152
3583	512	1280	2739	622	1156
3839	512	1280	2922	631	1160
4095	512	1280	3104	640	1164
0	768	1280	229	720	1122
256	768	1280	422	731	1125
512	768	1280	610	741	1128
768	768	1280	791	750	1132
1024	768	1280	973	759	1135
1280	768	1280	1159	767	1138
1536	768	1280	1344	776	1142
1792	768	1280	1517	784	1145
2048	768	1280	1693	793	1149
2303	768	1280	1872	802	1153
2559	768	1280	2058	810	1155
2815	768	1280	2262	820	1159
3071	768	1280	2438	828	1163
3327	768	1280	2616	837	1168
3583	768	1280	2801	848	1173
3839	768	1280	2984	857	1177
4095	768	1280	3166	866	1182
0	1024	1280	294	946	1137
256	1024	1280	487	956	1139
512	1024	1280	671	966	1144
768	1024	1280	853	975	1149
1024	1024	1280	1033	983	1150
1280	1024	1280	1223	993	1155
1536	1024	1280	1403	1001	1159
1792	1024	1280	1578	1010	1162
2048	1024	1280	1755	1019	1165
2303	1024	1280	1935	1028	1168
2559	1024	1280	2129	1037	1172
2815	1024	1280	2328	1047	1176
3071	1024	1280	2498	1055	1179
3327	1024	1280	2680	1065	1184
3583	1024	1280	2863	1075	1189
3839	1024	1280	3044	1084	1194
4095	1024	1280	3226	1095	1197
0	1280	1280	359	1178	1152
256	1280	1280	549	1187	1157
512	1280	1280	730	1197	1160
768	1280	1280	911	1205	1164
1024	1280	1280	1095	1214	1166
1280	1280	1280	1284	1222	1171
1536	1280	1280	1457	1230	1175
1792	1280	1280	1633	1241	1177
2048	1280	1280	1812	1250	1182
2303	1280	1280	1992	1259	1186
2559	1280	1280	2194	1269	1188
2815	1280	1280	2381	1277	1191
3071	1280	1280	2552	1285	1196
3327	1280	1280	2738	1296	1200
3583	1280	1280	2921	1306	1205
3839	1280	1280	3102	1314	1209
4095	1280	1280	3284	1324	1213
0	1536	1280	423	1403	1168
256	1536	1280	610	1411	1172
512	1536	1280	791	1420	1175
768	1536	1280	972	1428	1179
1024	1536	1280	1158	1436	1182
1280	1536	1280	1342	1444	1185
1536	1536	1280	1518	1454	1189
1792	1536	1280	1693	1464	1193
2048	1536	1280	1873	1472	1197
2303	1536	1280	2058	1480	1201
2559	1536	1280	2261	1489	1204
2815	1536	1280	2437	1497	1207
3071	1536	1280	2613	1505	1212
3327	1536	1280	2795	1514	1216
3583	1536	1280	2978	1524	1219
3839	1536	1280	3163	1536	1226
4095	1536	1280	3346	1548	1231
0	1792	1280	488	1627	1183
256	1792	1280	671	1636	1187
512	1792	1280	852	1645	1190
768	1792	1280	1034	1654	1194
1024	1792	1280	1222	1662	1196
1280	1792	1280	1401	1671	1201
1536	1792	1280	1577	1682	1206
1792	1792	1280	1756	1693	1211
2048	1792	1280	1934	1700	1213
2303	1792	1280	2128	1708	1217
2559	1792	1280	2328	1720	1220
2815	1792	1280	2498	1728	1224
3071	1792	1280	2679	1737	1227
3327	1792	1280	2862	1747	1231
3583	1792	1280	3041	1756	1236
3839	1792	1280	3223	1766	1240
4095	1792	1280	3401	1777	1245
0	2048	1280	553	1857	1200
256	2048	1280	733	1864	1204
512	2048	1280	914	1873	1208
768	2048	1280	1098	1882	1210
1024	2048	1280	1287	1890	1214
1280	2048	1280	1461	1898	1217
1536	2048	1280	1638	1909	1223
1792	2048	1280	1816	1919	1226
2048	2048	1280	1995	1925	1230
2303	2048	1280	2197	1936	1233
2559	2048	1280	2384	1944	1239
2815	2048	1280	2554	1952	1241
3071	2048	1280	2741	1964	1246
3327	2048	1280	2926	1976	1250
3583	2048	1280	3108	1987	1255
3839	2048	1280	3289	1995	1258
4095	2048	1280	3465	2006	1262
0	2303	1280	614	2089	1218
256	2303	1280	795	2097	1221
512	2303	1280	976	2107	1225
768	2303	1280	1163	2116	1228
1024	2303	1280	1346	2126	1232
1280	2303	1280	1520	2136	1235
1536	2303	1280	1697	2145	1238
1792	2303	1280	1876	2154	1242
2048	2303	1280	2062	2163	1246
2303	2303	1280	2265	2174	1249
2559	2303	1280	2440	2183	1253
2815	2303	1280	2618	2194	1257
3071	2303	1280	2806	2210	1265
3327	2303	1280	2988	2220	1268
3583	2303	1280	3169	2230	1273
3839	2303	1280	3347	2240	1277
4095	2303	1280	3522	2249	1280
0	2559	1280	675	2329	1235
256	2559	1280	856	2337	1238
512	2559	1280	1038	2346	1241
768	2559	1280	1226	2353	1245
1024	2559	1280	1405	2361	1248
1280	2559	1280	1580	2370	1252
1536	2559	1280	1757	2379	1256
1792	2559	1280	1938	2387	1259
2048	2559	1280	2133	2396	1262
2303	2559	1280	2330	2404	1266
2559	2559	1280	2499	2410	1270
2815	2559	1280	2684	2424	1277
3071	2559	1280	2869	2437	1282
3327	2559	1280	3050	2445	1286
3583	2559	1280	3231	2454	1290
3839	2559	1280	3409	2464	1294
4095	2559	1280	3589	2473	1298
0	2815	1280	736	2548	1252
256	2815	1280	918	2555	1256
512	2815	1280	1103	2564	1259
768	2815	1280	1291	2571	1261
1024	2815	1280	1466	2580	1265
1280	2815	1280	1642	2591	1269
1536	2815	1280	1820	2599	1272
1792	2815	1280	2000	2607	1277
2048	2815	1280	2203	2617	1281
2303	2815	1280	2389	2625	1285
2559	2815	1280	2560	2633	1288
2815	2815	1280	2747	2647	1292
3071	2815	1280	2928	2657	1296
3327	2815	1280	3110	2666	1301
3583	2815	1280	3293	2679	1306
3839	2815	1280	3471	2690	1311
4095	2815	1280	3657	2701	1316
0	3071	1280	795	2765	1269
256	3071	1280	976	2774	1269
512	3071	1280	1163	2783	1274
768	3071	1280	1348	2794	1278
1024	3071	1280	1524	2807	1282
1280	3071	1280	1701	2818	1284
1536	3071	1280	1880	2826	1288
1792	3071	1280	2067	2834	1291
2048	3071	1280	2273	2844	1295
2303	3071	1280	2446	2852	1299
2559	3071	1280	2623	2861	1303
2815	3071	1280	2807	2873	1309
3071	3071	1280	2987	2882	1313
3327	3071	1280	3170	2893	1317
3583	3071	1280	3351	2905	1322
3839	3071	1280	3528	2917	1327
4095	3071	1280	3719	2928	1331
0	3327	1280	859	2998	1283
256	3327	1280	1040	3006	1286
512	3327	1280	1229	3016	1291
768	3327	1280	1408	3025	1294
1024	3327	1280	1583	3035	1298
1280	3327	1280	1759	3043	1301
1536	3327	1280	1940	3051	1305
1792	3327	1280	2135	3059	1309
2048	3327	1280	2333	3069	1312
2303	3327	1280	2502	3078	1316
2559	3327	1280	2685	3090	1321
2815	3327	1280	2868	3102	1325
3071	3327	1280	3048	3112	1329
3327	3327	1280	3231	3124	1335
3583	3327	1280	3410	3136	1340
3839	3327	1280	3591	3146	1343
4095	3327	1280	3782	3157	1348
0	3583	1280	918	3224	1298
256	3583	1280	1103	3234	1302
512	3583	1280	1292	3247	1306
768	3583	1280	1468	3257	1311
1024	3583	1280	1644	3267	1315
1280	3583	1280	1821	3275	1318
1536	3583	1280	2001	3282	1321
1792	3583	1280	2205	3292	1326
2048	3583	1280	2391	3301	1330
2303	3583	1280	2562	3310	1334
2559	3583	1280	2745	3319	1337
2815	3583	1280	2927	3330	1341
3071	3583	1280	3110	3342	1347
3327	3583	1280	3295	3356	1351
3583	3583	1280	3470	3365	1354
3839	3583	1280	3656	3375	1359
4095	3583	1280	3842	3385	1363
0	3839	1280	979	3452	1316
256	3839	1280	1166	3461	1318
512	3839	1280	1350	3469	1322
768	3839	1280	1525	3477	1326
1024	3839	1280	1702	3490	1331
1280	3839	1280	1882	3500	1334
1536	3839	1280	2070	3509	1338
1792	3839	1280	2276	3521	1343
2048	3839	1280	2450	3529	1347
2303	3839	1280	2626	3538	1350
2559	3839	1280	2809	3548	1355
2815	3839	1280	2990	3557	1359
3071	3839	1280	3171	3567	1363
3327	3839	1280	3351	3577	1367
3583	3839	1280	3526	3587	1371
3839	3839	1280	3716	3597	1375
4095	3839	1280	3898	3606	1380
0	4095	1280	1043	3679	1332
256	4095	1280	1231	3687	1336
512	4095	1280	1410	3696	1340
768	4095	1280	1586	3706	1344
1024	4095	1280	1763	3715	1347
1280	4095	1280	1943	3722	1350
1536	4095	1280	2138	3729	1354
1792	4095	1280	2335	3739	1357
2048	4095	1280	2507	3751	1362
2303	4095	1280	2690	3763	1367
2559	4095	1280	2873	3775	1372
2815	4095	1280	3053	3784	1375
3071	4095	1280	3234	3793	1380
3327	4095	1280	3413	3804	1385
3583	4095	1280	3595	3815	1389
3839	4095	1280	3784	3823	1392
4095	4095	1280	3961	3832	1397
0	0	1536	46	33	1293
256	0	1536	239	43	1292
512	0	1536	432	52	1296
768	0	1536	619	61	1301
1024	0	1536	801	71	1304
1280	0	1536	984	81	1307
1536	0	1536	1172	90	1310
1792	0	1536	1357	100	1314
2048	0	1536	1531	109	1318
2303	0	1536	1711	118	1321
2559	0	1536	1892	128	1325
2815	0	1536	2079	137	1329
3071	0	1536	2284	147	1333
3327	0	1536	2458	155	1336
3583	0	1536	2636	165	1341
3839	0	1536	2823	175	1347
4095	0	1536	3004	184	1351
0	256	1536	110	267	1306
256	256	1536	301	277	1308
512	256	1536	495	288	1312
768	256	1536	678	298	1315
1024	256	1536	860	307	1317
1280	256	1536	1044	316	1320
1536	256	1536	1233	325	1324
1792	256	1536	1412	335	1328
2048	256	1536	1587	344	1331
2303	256	1536	1766	353	1337
2559	256	1536	1947	363	1340
2815	256	1536	2141	372	1344
3071	256	1536	2339	381	1347
3327	256	1536	2509	391	1350
3583	256	1536	2693	400	1356
3839	256	1536	2877	409	1361
4095	256	1536	3058	418	1364
0	512	1536	174	503	1323
256	512	1536	366	513	1325
512	512	1536	557	522	1325
768	512	1536	738	531	1330
1024	512	1536	920	540	1334
1280	512	1536	1105	548	1337
1536	512	1536	1293	558	1340
1792	512	1536	1467	566	1344
2048	512	1536	1645	575	1348
2303	512	1536	1824	584	1352
2559	512	1536	2005	594	1354
2815	512	1536	2207	602	1358
3071	512	1536	2394	611	1362
3327	512	1536	2566	620	1366
3583	512	1536	2751	629	1369
3839	512	1536	2934	638	1374
4095	512	1536	3115	648	1379
0	768	1536	238	729	1337
