768	2304	768	14	502	225
1024	2304	768	14	461	176
1280	2304	768	155	468	148
1536	2304	768	256	475	151
1792	2304	768	336	473	151
2048	2304	768	405	471	152
2304	2304	768	480	467	153
2560	2304	768	567	460	154
2816	2304	768	659	447	154
3072	2304	768	760	428	151
3328	2304	768	873	406	142
3584	2304	768	987	380	136
3840	2304	768	1023	369	167
4095	2304	768	1023	352	171
0	2560	768	14	566	272
256	2560	768	14	566	269
512	2560	768	14	568	263
768	2560	768	14	572	241
1024	2560	768	14	543	198
1280	2560	768	57	550	146
1536	2560	768	226	549	146
1792	2560	768	312	546	146
2048	2560	768	384	538	145
2304	2560	768	453	530	145
2560	2560	768	535	520	143
2816	2560	768	624	504	146
3072	2560	768	725	484	144
3328	2560	768	844	466	138
3584	2560	768	974	443	133
3840	2560	768	1023	421	165
4095	2560	768	1023	398	174
0	2816	768	14	621	277
256	2816	768	14	621	274
512	2816	768	14	623	262
768	2816	768	14	626	252
1024	2816	768	14	631	216
1280	2816	768	14	608	161
1536	2816	768	171	609	135
1792	2816	768	272	604	135
2048	2816	768	349	597	134
2304	2816	768	417	590	134
2560	2816	768	494	579	133
2816	2816	768	585	566	132
3072	2816	768	691	551	135
3328	2816	768	815	539	133
3584	2816	768	956	524	130
3840	2816	768	1023	485	158
4095	2816	768	1023	452	174
0	3072	768	13	683	279
256	3072	768	13	684	276
512	3072	768	13	686	266
768	3072	768	13	691	249
1024	3072	768	13	697	227
1280	3072	768	13	662	180
1536	3072	768	69	672	123
1792	3072	768	227	667	123
2048	3072	768	308	661	123
2304	3072	768	380	656	124
2560	3072	768	456	648	124
2816	3072	768	548	640	124
3072	3072	768	654	630	124
3328	3072	768	782	618	126
3584	3072	768	929	608	126
3840	3072	768	1023	563	140
4095	3072	768	1023	517	172
0	3328	768	13	768	278
256	3328	768	13	768	275
512	3328	768	13	771	273
768	3328	768	13	777	258
1024	3328	768	13	786	235
1280	3328	768	13	796	202
1536	3328	768	13	752	147
1792	3328	768	174	756	114
2048	3328	768	272	751	114
2304	3328	768	349	746	114
2560	3328	768	423	739	115
2816	3328	768	513	732	115
3072	3328	768	618	722	114
3328	3328	768	743	711	113
3584	3328	768	873	687	117
3840	3328	768	1012	655	115
4095	3328	768	1023	593	162
0	3584	768	12	852	278
256	3584	768	12	852	275
512	3584	768	12	855	266
768	3584	768	12	859	266
1024	3584	768	12	864	240
1280	3584	768	12	872	216
1536	3584	768	13	837	164
1792	3584	768	78	848	99
2048	3584	768	231	845	99
2304	3584	768	313	839	100
2560	3584	768	385	834	101
2816	3584	768	470	825	102
3072	3584	768	571	814	102
3328	3584	768	681	798	103
3584	3584	768	815	779	104
3840	3584	768	976	766	105
4095	3584	768	1023	676	84
0	3840	768	12	947	281
256	3840	768	12	948	279
512	3840	768	12	951	273
768	3840	768	12	959	262
1024	3840	768	12	969	246
1280	3840	768	12	982	221
1536	3840	768	12	999	185
1792	3840	768	12	938	125
2048	3840	768	175	944	89
2304	3840	768	269	937	90
2560	3840	768	344	931	91
2816	3840	768	422	924	92
3072	3840	768	521	918	93
3328	3840	768	637	911	94
3584	3840	768	776	903	95
3840	3840	768	940	894	96
4095	3840	768	987	786	40
0	4095	768	12	1021	286
256	4095	768	12	1022	284
512	4095	768	12	1022	278
768	4095	768	12	1021	267
1024	4095	768	12	1022	252
1280	4095	768	12	1021	228
1536	4095	768	12	1020	196
1792	4095	768	12	1021	150
2048	4095	768	12	1022	57
2304	4095	768	209	1001	13
2560	4095	768	292	995	13
2816	4095	768	366	987	14
3072	4095	768	450	978	15
3328	4095	768	554	973	22
3584	4095	768	781	1023	180
3840	4095	768	929	1023	176
4095	4095	768	974	935	15
0	0	1024	18	59	259
256	0	1024	59	18	269
512	0	1024	151	18	258
768	0	1024	216	17	247
1024	0	1024	263	16	236
1280	0	1024	301	15	225
1536	0	1024	334	14	215
1792	0	1024	366	13	208
2048	0	1024	408	13	207
2304	0	1024	459	13	207
2560	0	1024	521	13	206
2816	0	1024	621	13	216
3072	0	1024	766	14	233
3328	0	1024	884	14	236
3584	0	1024	975	13	228
3840	0	1024	1019	12	207
4095	0	1024	1022	12	198
0	256	1024	18	92	250
256	256	1024	18	73	275
512	256	1024	143	57	268
768	256	1024	216	27	261
1024	256	1024	266	16	241
1280	256	1024	305	15	227
1536	256	1024	337	14	215
1792	256	1024	369	13	208
2048	256	1024	412	13	206
2304	256	1024	463	13	206
2560	256	1024	526	13	205
2816	256	1024	628	13	216
3072	256	1024	775	14	233
3328	256	1024	890	14	235
3584	256	1024	980	14	227
3840	256	1024	1021	12	206
4095	256	1024	1023	39	194
0	512	1024	18	147	233
256	512	1024	18	145	249
512	512	1024	123	135	258
768	512	1024	197	122	246
1024	512	1024	253	108	233
1280	512	1024	298	89	219
1536	512	1024	338	65	207
1792	512	1024	381	13	204
2048	512	1024	426	13	203
2304	512	1024	477	13	201
2560	512	1024	543	13	201
2816	512	1024	654	14	214
3072	512	1024	806	15	231
3328	512	1024	909	14	226
3584	512	1024	992	13	210
3840	512	1024	1023	70	201
4095	512	1024	1023	85	195
0	768	1024	16	187	216
256	768	1024	16	187	221
512	768	1024	81	183	216
768	768	1024	172	176	232
1024	768	1024	230	162	219
1280	768	1024	276	150	208
1536	768	1024	324	139	202
1792	768	1024	374	128	200
2048	768	1024	426	114	197
2304	768	1024	488	93	196
2560	768	1024	583	64	199
2816	768	1024	717	14	213
3072	768	1024	846	14	222
3328	768	1024	940	14	216
3584	768	1024	1004	13	200
3840	768	1024	1023	122	201
4095	768	1024	1023	126	195
0	1024	1024	14	220	212
256	1024	1024	14	220	213
512	1024	1024	14	220	215
768	1024	1024	139	213	208
1024	1024	1024	203	203	203
1280	1024	1024	260	198	201
1536	1024	1024	313	192	200
1792	1024	1024	365	184	197
2048	1024	1024	415	174	194
2304	1024	1024	480	163	193
2560	1024	1024	582	157	203
2816	1024	1024	731	154	216
3072	1024	1024	862	134	216
3328	1024	1024	966	102	204
3584	1024	1024	1020	45	183
3840	1024	1024	1023	165	201
4095	1024	1024	1023	164	196
0	1280	1024	13	268	228
256	1280	1024	13	250	209
512	1280	1024	13	251	204
768	1280	1024	102	251	200
1024	1280	1024	184	248	199
1280	1280	1024	246	244	195
1536	1280	1024	299	239	199
1792	1280	1024	351	232	198
2048	1280	1024	405	225	195
2304	1280	1024	473	219	192
2560	1280	1024	588	223	208
2816	1280	1024	730	227	217
3072	1280	1024	849	213	211
3328	1280	1024	952	189	202
3584	1280	1024	1016	157	182
3840	1280	1024	1023	206	202
4095	1280	1024	1023	202	197
0	1536	1024	13	306	238
256	1536	1024	13	306	236
512	1536	1024	13	289	210
768	1536	1024	13	292	197
1024	1536	1024	158	288	194
1280	1536	1024	227	284	192
1536	1536	1024	282	279	190
1792	1536	1024	339	276	192
2048	1536	1024	397	272	190
2304	1536	1024	480	276	191
2560	1536	1024	600	290	209
2816	1536	1024	719	287	215
3072	1536	1024	831	271	208
3328	1536	1024	937	251	199
3584	1536	1024	1011	219	182
3840	1536	1024	1023	245	203
4095	1536	1024	1023	238	198
0	1792	1024	13	346	244
256	1792	1024	13	347	242
512	1792	1024	13	348	235
768	1792	1024	13	328	203
1024	1792	1024	120	330	188
1280	1792	1024	205	328	188
1536	1792	1024	270	327	189
1792	1792	1024	331	325	193
2048	1792	1024	402	332	189
2304	1792	1024	495	345	192
2560	1792	1024	597	350	203
2816	1792	1024	705	345	214
3072	1792	1024	810	327	206
3328	1792	1024	920	304	197
3584	1792	1024	1006	273	180
3840	1792	1024	1023	283	203
4095	1792	1024	1023	273	200
0	2048	1024	13	410	266
256	2048	1024	14	410	265
512	2048	1024	14	413	260
768	2048	1024	13	375	224
1024	2048	1024	13	383	189
1280	2048	1024	182	383	189
1536	2048	1024	262	390	196
1792	2048	1024	338	398	202
2048	2048	1024	412	404	210
2304	2048	1024	494	407	201
2560	2048	1024	587	406	210
2816	2048	1024	683	395	211
3072	2048	1024	787	377	203
3328	2048	1024	897	356	194
3584	2048	1024	998	325	181
3840	2048	1024	1023	324	203
4095	2048	1024	1023	310	201
0	2304	1024	14	492	291
256	2304	1024	14	493	289
512	2304	1024	14	496	283
768	2304	1024	14	501	269
1024	2304	1024	14	461	226
1280	2304	1024	151	469	202
1536	2304	1024	254	474	206
1792	2304	1024	334	473	207
2048	2304	1024	404	471	207
2304	2304	1024	479	467	208
2560	2304	1024	566	460	208
2816	2304	1024	658	446	209
3072	2304	1024	758	428	204
3328	2304	1024	871	406	190
3584	2304	1024	987	380	182
3840	2304	1024	1023	368	202
4095	2304	1024	1023	350	203
0	2560	1024	14	565	313
256	2560	1024	14	565	311
512	2560	1024	14	567	301
768	2560	1024	14	571	282
1024	2560	1024	14	542	243
1280	2560	1024	35	550	203
1536	2560	1024	224	548	204
1792	2560	1024	310	545	204
2048	2560	1024	382	538	202
2304	2560	1024	451	530	200
2560	2560	1024	534	520	197
2816	2560	1024	623	504	202
3072	2560	1024	724	484	198
3328	2560	1024	842	466	187
3584	2560	1024	973	443	181
3840	2560	1024	1023	420	200
4095	2560	1024	1023	396	204
0	2816	1024	14	620	305
256	2816	1024	14	620	302
512	2816	1024	14	622	292
768	2816	1024	14	625	289
1024	2816	1024	14	630	258
1280	2816	1024	14	607	211
1536	2816	1024	168	608	193
1792	2816	1024	271	604	192
2048	2816	1024	348	597	190
2304	2816	1024	416	590	189
2560	2816	1024	493	579	188
2816	2816	1024	583	565	184
3072	2816	1024	690	551	189
3328	2816	1024	814	538	185
3584	2816	1024	956	524	179
3840	2816	1024	1023	485	194
4095	2816	1024	1023	451	204
0	3072	1024	13	682	308
256	3072	1024	13	682	305
512	3072	1024	13	685	297
768	3072	1024	13	689	280
1024	3072	1024	13	696	265
1280	3072	1024	13	661	225
1536	3072	1024	57	672	180
1792	3072	1024	225	666	179
2048	3072	1024	307	661	178
2304	3072	1024	379	655	179
2560	3072	1024	455	648	178
2816	3072	1024	547	640	178
3072	3072	1024	653	629	177
3328	3072	1024	781	618	179
3584	3072	1024	927	608	178
3840	3072	1024	1023	562	179
4095	3072	1024	1023	517	203
0	3328	1024	13	766	313
256	3328	1024	13	767	311
512	3328	1024	13	770	303
768	3328	1024	13	775	290
1024	3328	1024	13	784	273
1280	3328	1024	13	795	244
1536	3328	1024	13	750	194
1792	3328	1024	171	756	171
2048	3328	1024	271	751	171
2304	3328	1024	348	746	171
2560	3328	1024	422	739	171
2816	3328	1024	512	732	170
3072	3328	1024	617	722	169
3328	3328	1024	741	711	167
3584	3328	1024	873	687	171
3840	3328	1024	1011	655	168
4095	3328	1024	1023	592	192
0	3584	1024	12	851	300
256	3584	1024	12	851	298
512	3584	1024	12	853	311
768	3584	1024	12	857	294
1024	3584	1024	12	863	269
1280	3584	1024	12	871	252
1536	3584	1024	13	837	208
1792	3584	1024	70	848	160
2048	3584	1024	230	845	159
2304	3584	1024	311	839	159
2560	3584	1024	385	834	159
2816	3584	1024	469	825	159
3072	3584	1024	570	814	159
3328	3584	1024	679	798	157
3584	3584	1024	814	779	157
3840	3584	1024	975	766	157
4095	3584	1024	1023	677	147
0	3840	1024	12	944	308
256	3840	1024	12	945	306
512	3840	1024	12	949	300
768	3840	1024	12	956	293
1024	3840	1024	12	967	276
1280	3840	1024	12	981	256
1536	3840	1024	12	998	224
1792	3840	1024	12	937	175
2048	3840	1024	172	943	150
2304	3840	1024	268	937	150
2560	3840	1024	343	930	150
2816	3840	1024	421	924	151
3072	3840	1024	520	918	151
3328	3840	1024	636	911	152
3584	3840	1024	775	902	152
3840	3840	1024	939	894	153
4095	3840	1024	989	787	123
0	4095	1024	12	1021	312
256	4095	1024	12	1022	311
512	4095	1024	12	1021	304
768	4095	1024	12	1022	294
1024	4095	1024	12	1020	280
1280	4095	1024	12	1022	258
1536	4095	1024	12	1023	230
1792	4095	1024	16	1023	191
2048	4095	1024	12	1022	135
2304	4095	1024	203	988	120
2560	4095	1024	289	983	120
2816	4095	1024	364	981	121
3072	4095	1024	550	1023	224
3328	4095	1024	649	1023	218
3584	4095	1024	777	1023	217
3840	4095	1024	925	1023	213
4095	4095	1024	937	901	111
0	0	1280	18	55	310
256	0	1280	46	18	322
512	0	1280	148	18	312
768	0	1280	212	17	297
1024	0	1280	259	16	281
1280	0	1280	298	15	266
1536	0	1280	330	14	252
1792	0	1280	364	13	246
2048	0	1280	407	13	246
2304	0	1280	457	13	246
2560	0	1280	520	13	244
2816	0	1280	620	14	256
3072	0	1280	763	14	275
3328	0	1280	882	14	277
3584	0	1280	973	14	267
3840	0	1280	1018	12	242
4095	0	1280	1023	12	228
0	256	1280	18	89	302
256	256	1280	18	76	318
512	256	1280	131	50	331
768	256	1280	210	17	315
1024	256	1280	261	16	288
1280	256	1280	301	15	269
1536	256	1280	333	14	254
1792	256	1280	367	13	247
2048	256	1280	410	13	247
2304	256	1280	461	13	245
2560	256	1280	524	13	244
2816	256	1280	627	13	256
3072	256	1280	772	14	274
3328	256	1280	888	14	276
3584	256	1280	977	13	266
3840	256	1280	1020	12	241
4095	256	1280	1023	27	227
0	512	1280	17	146	278
256	512	1280	17	143	293
512	512	1280	109	132	315
768	512	1280	191	119	298
1024	512	1280	249	105	282
1280	512	1280	294	87	265
1536	512	1280	335	62	252
1792	512	1280	379	13	249
2048	512	1280	424	13	246
2304	512	1280	475	13	244
2560	512	1280	541	13	242
2816	512	1280	654	14	257
3072	512	1280	803	14	275
3328	512	1280	908	14	268
3584	512	1280	990	13	251
3840	512	1280	1023	65	235
4095	512	1280	1023	82	227
0	768	1280	16	185	249
256	768	1280	15	185	258
512	768	1280	61	181	262
768	768	1280	165	173	278
1024	768	1280	226	160	264
1280	768	1280	273	149	253
1536	768	1280	321	138	248
1792	768	1280	372	127	246
2048	768	1280	425	112	242
2304	768	1280	486	91	240
2560	768	1280	581	61	244
2816	768	1280	715	14	259
3072	768	1280	844	14	267
3328	768	1280	938	14	260
3584	768	1280	1002	13	241
3840	768	1280	1023	119	235
4095	768	1280	1023	124	228
0	1024	1280	14	218	238
256	1024	1280	14	218	241
512	1024	1280	14	218	254
768	1024	1280	132	211	247
1024	1024	1280	200	203	249
1280	1024	1280	257	197	247
1536	1024	1280	310	191	245
1792	1024	1280	362	183	242
2048	1024	1280	413	173	239
2304	1024	1280	478	163	238
2560	1024	1280	580	156	249
2816	1024	1280	730	153	262
3072	1024	1280	860	134	262
3328	1024	1280	963	100	250
3584	1024	1280	1019	41	223
3840	1024	1280	1023	164	236
4095	1024	1280	1023	163	229
0	1280	1280	13	249	241
256	1280	1280	13	249	241
512	1280	1280	13	250	244
768	1280	1280	92	250	246
1024	1280	1280	180	248	245
1280	1280	1280	244	244	244
1536	1280	1280	297	238	241
1792	1280	1280	349	231	238
2048	1280	1280	404	224	237
2304	1280	1280	471	218	238
2560	1280	1280	588	222	255
2816	1280	1280	728	227	263
3072	1280	1280	848	213	257
3328	1280	1280	952	189	247
3584	1280	1280	1016	156	223
3840	1280	1280	1023	205	236
4095	1280	1280	1023	201	230
0	1536	1280	13	304	265
256	1536	1280	13	305	264
512	1536	1280	13	288	242
768	1536	1280	13	291	243
1024	1536	1280	154	288	239
1280	1536	1280	224	283	237
1536	1536	1280	280	278	235
1792	1536	1280	338	275	238
2048	1536	1280	396	272	235
2304	1536	1280	480	277	236
2560	1536	1280	599	289	256
2816	1536	1280	717	286	263
3072	1536	1280	829	271	255
3328	1536	1280	935	250	244
3584	1536	1280	1011	219	224
3840	1536	1280	1023	244	237
4095	1536	1280	1023	238	231
0	1792	1280	13	345	272
256	1792	1280	13	346	271
512	1792	1280	13	347	267
768	1792	1280	13	327	244
1024	1792	1280	113	329	234
1280	1792	1280	202	328	234
1536	1792	1280	268	327	235
1792	1792	1280	329	325	241
2048	1792	1280	401	333	236
2304	1792	1280	494	345	238
2560	1792	1280	596	350	250
2816	1792	1280	703	344	261
3072	1792	1280	809	327	253
3328	1792	1280	918	304	243
3584	1792	1280	1005	273	224
3840	1792	1280	1023	283	237
4095	1792	1280	1023	273	232
0	2048	1280	13	408	305
256	2048	1280	14	409	304
512	2048	1280	13	412	278
768	2048	1280	13	374	265
1024	2048	1280	13	383	236
1280	2048	1280	179	383	236
1536	2048	1280	261	390	245
1792	2048	1280	337	399	249
2048	2048	1280	411	405	259
2304	2048	1280	492	407	249
2560	2048	1280	585	406	258
2816	2048	1280	681	395	260
3072	2048	1280	785	378	251
3328	2048	1280	895	355	241
3584	2048	1280	997	325	225
3840	2048	1280	1023	323	237
4095	2048	1280	1023	310	233
0	2304	1280	14	492	329
256	2304	1280	14	492	328
512	2304	1280	14	495	323
768	2304	1280	14	501	314
1024	2304	1280	14	461	273
1280	2304	1280	146	469	251
1536	2304	1280	252	474	255
1792	2304	1280	332	473	257
2048	2304	1280	403	471	258
2304	2304	1280	477	467	257
2560	2304	1280	564	459	258
2816	2304	1280	655	446	259
3072	2304	1280	757	427	252
3328	2304	1280	869	406	238
3584	2304	1280	986	381	226
3840	2304	1280	1023	367	236
4095	2304	1280	1023	349	234
0	2560	1280	14	563	346
256	2560	1280	14	564	344
512	2560	1280	14	566	337
768	2560	1280	14	570	322
1024	2560	1280	14	541	287
1280	2560	1280	14	549	256
1536	2560	1280	221	548	255
1792	2560	1280	308	544	255
2048	2560	1280	381	538	252
2304	2560	1280	449	529	250
2560	2560	1280	533	520	246
2816	2560	1280	621	504	251
3072	2560	1280	722	484	247
3328	2560	1280	840	465	234
3584	2560	1280	971	444	226
3840	2560	1280	1023	419	235
4095	2560	1280	1023	395	235
0	2816	1280	14	618	353
256	2816	1280	14	619	351
512	2816	1280	14	621	342
768	2816	1280	14	624	325
1024	2816	1280	14	629	298
1280	2816	1280	14	606	258
1536	2816	1280	164	608	244
1792	2816	1280	268	604	243
2048	2816	1280	346	596	241
2304	2816	1280	415	589	240
2560	2816	1280	491	578	237
2816	2816	1280	581	564	232
3072	2816	1280	687	551	239
3328	2816	1280	812	538	233
3584	2816	1280	954	524	226
3840	2816	1280	1023	484	230
4095	2816	1280	1023	450	235
0	3072	1280	13	680	336
256	3072	1280	13	681	334
512	3072	1280	13	683	327
768	3072	1280	13	688	325
1024	3072	1280	13	695	303
1280	3072	1280	13	659	266
1536	3072	1280	32	671	231
1792	3072	1280	222	666	230
2048	3072	1280	305	660	229
2304	3072	1280	378	655	228
2560	3072	1280	453	647	228
2816	3072	1280	545	640	227
3072	3072	1280	652	629	225
3328	3072	1280	779	618	228
3584	3072	1280	925	608	226
3840	3072	1280	1023	562	217
4095	3072	1280	1023	515	233
0	3328	1280	13	764	343
256	3328	1280	13	765	341
512	3328	1280	13	768	335
768	3328	1280	13	774	323
1024	3328	1280	13	782	310
1280	3328	1280	13	794	283
1536	3328	1280	13	749	240
1792	3328	1280	167	755	221
2048	3328	1280	269	751	221
2304	3328	1280	347	745	221
2560	3328	1280	420	738	221
2816	3328	1280	510	731	220
3072	3328	1280	615	722	219
3328	3328	1280	739	711	216
3584	3328	1280	871	686	220
3840	3328	1280	1009	655	216
4095	3328	1280	1023	591	224
0	3584	1280	12	849	346
256	3584	1280	12	850	344
512	3584	1280	12	852	336
768	3584	1280	12	856	322
1024	3584	1280	12	862	299
1280	3584	1280	12	870	288
1536	3584	1280	12	836	249
1792	3584	1280	57	848	211
2048	3584	1280	228	845	210
2304	3584	1280	310	838	210
2560	3584	1280	383	833	210
2816	3584	1280	468	825	208
3072	3584	1280	568	814	207
3328	3584	1280	678	798	204
3584	3584	1280	812	778	202
3840	3584	1280	973	766	208
4095	3584	1280	1023	676	185
0	3840	1280	12	942	336
256	3840	1280	12	943	335
512	3840	1280	12	947	333
768	3840	1280	12	954	323
1024	3840	1280	12	965	308
1280	3840	1280	12	978	290
1536	3840	1280	12	996	262
1792	3840	1280	12	935	218
2048	3840	1280	169	943	198
2304	3840	1280	267	936	198
2560	3840	1280	341	930	198
2816	3840	1280	420	924	198
3072	3840	1280	519	917	198
3328	3840	1280	634	910	199
3584	3840	1280	773	902	199
3840	3840	1280	937	894	200
4095	3840	1280	992	789	173
0	4095	1280	12	1022	340
256	4095	1280	12	1021	338
512	4095	1280	12	1021	333
768	4095	1280	12	1022	326
1024	4095	1280	12	1021	311
1280	4095	1280	12	1023	290
1536	4095	1280	12	1021	265
1792	4095	1280	12	1022	233
2048	4095	1280	12	1021	186
2304	4095	1280	202	988	173
2560	4095	1280	288	983	173
2816	4095	1280	453	1023	257
3072	4095	1280	540	1023	253
3328	4095	1280	645	1023	253
3584	4095	1280	772	1023	252
3840	4095	1280	914	1023	242
4095	4095	1280	949	912	167
0	0	1536	18	49	361
256	0	1536	40	18	373
512	0	1536	145	18	363
768	0	1536	207	17	345
1024	0	1536	254	16	327
1280	0	1536	294	15	309
1536	0	1536	326	14	292
1792	0	1536	361	13	284
2048	0	1536	405	13	283
2304	0	1536	456	13	281
2560	0	1536	518	13	280
2816	0	1536	620	14	294
3072	0	1536	761	14	317
3328	0	1536	879	14	319
3584	0	1536	971	13	305
3840	0	1536	1018	12	276
4095	0	1536	1023	12	260
0	256	1536	18	85	351
256	256	1536	18	76	366
512	256	1536	114	38	392
768	256	1536	201	17	360
1024	256	1536	255	16	337
1280	256	1536	296	15	314
1536	256	1536	328	14	295
1792	256	1536	364	13	286
2048	256	1536	409	13	284
2304	256	1536	459	13	282
2560	256	1536	522	13	280
2816	256	1536	628	13	295
3072	256	1536	769	14	318
3328	256	1536	885	14	319
3584	256	1536	975	14	304
3840	256	1536	1019	12	275
4095	256	1536	1023	18	258
0	512	1536	17	144	319
256	512	1536	17	141	335
512	512	1536	88	127	370
768	512	1536	181	116	353
1024	512	1536	243	102	334
1280	512	1536	289	83	312
1536	512	1536	331	58	296
1792	512	1536	375	13	292
2048	512	1536	422	13	288
2304	512	1536	472	13	282
2560	512	1536	539	13	281
2816	512	1536	654	14	299
3072	512	1536	800	14	320
3328	512	1536	905	14	312
3584	512	1536	988	13	291
3840	512	1536	1023	58	268
4095	512	1536	1023	80	259
0	768	1536	15	184	284
256	768	1536	15	183	295
512	768	1536	15	180	308
768	768	1536	156	170	329
1024	768	1536	220	158	312
1280	768	1536	269	146	298
1536	768	1536	319	136	292
1792	768	1536	370	125	289
2048	768	1536	422	110	284
2304	768	1536	483	89	281
2560	768	1536	579	58	288
2816	768	1536	713	14	306
3072	768	1536	841	14	315
3328	768	1536	935	14	304
3584	768	1536	1001	13	280
3840	768	1536	1023	117	269
4095	768	1536	1023	124	259
0	1024	1536	14	216	268
256	1024	1536	14	216	273
512	1024	1536	14	215	293
768	1024	1536	123	208	291
1024	1024	1536	195	201	294
1280	1024	1536	254	195	291
1536	1024	1536	308	190	289
1792	1024	1536	361	182	285
2048	1024	1536	411	172	281
2304	1024	1536	475	162	280
2560	1024	1536	577	156	294
2816	1024	1536	729	152	312
3072	1024	1536	858	132	311
3328	1024	1536	961	98	294
3584	1024	1536	1018	36	262
3840	1024	1536	1023	162	269
4095	1024	1536	1023	163	260
0	1280	1536	13	248	269
256	1280	1536	13	248	271
512	1280	1536	13	249	278
768	1280	1536	77	249	286
1024	1280	1536	175	247	283
1280	1280	1536	241	243	287
1536	1280	1536	294	237	283
1792	1280	1536	347	230	279
2048	1280	1536	402	224	279
2304	1280	1536	470	218	279
2560	1280	1536	586	223	303
2816	1280	1536	726	226	313
3072	1280	1536	846	212	308
3328	1280	1536	950	188	292
3584	1280	1536	1015	156	263
3840	1280	1536	1023	204	270
4095	1280	1536	1023	200	261
0	1536	1536	13	286	276
256	1536	1536	13	287	277
512	1536	1536	13	288	279
768	1536	1536	13	290	283
1024	1536	1536	148	287	283
1280	1536	1536	220	283	279
1536	1536	1536	277	277	277
1792	1536	1536	336	275	278
2048	1536	1536	394	271	278
2304	1536	1536	479	277	291
2560	1536	1536	597	289	312
2816	1536	1536	715	286	314
3072	1536	1536	826	270	303
3328	1536	1536	933	250	288
3584	1536	1536	1010	219	264
3840	1536	1536	1023	243	271
4095	1536	1536	1023	237	262
0	1792	1536	13	344	302
256	1792	1536	13	345	302
512	1792	1536	13	324	282
768	1792	1536	13	326	280
1024	1792	1536	105	329	276
1280	1792	1536	199	328	277
1536	1792	1536	266	326	277
1792	1792	1536	326	324	286
2048	1792	1536	400	334	278
2304	1792	1536	493	345	280
2560	1792	1536	594	349	298
2816	1792	1536	700	344	312
3072	1792	1536	807	326	300
3328	1792	1536	915	304	285
3584	1792	1536	1004	273	264
3840	1792	1536	1023	282	271
4095	1792	1536	1023	273	264
0	2048	1536	13	408	320
256	2048	1536	14	408	319
512	2048	1536	13	411	318
768	2048	1536	13	373	307
1024	2048	1536	13	382	278
1280	2048	1536	175	383	280
1536	2048	1536	259	391	291
1792	2048	1536	336	399	299
2048	2048	1536	410	406	309
2304	2048	1536	490	407	297
2560	2048	1536	583	405	310
2816	2048	1536	677	394	311
3072	2048	1536	783	377	298
3328	2048	1536	893	355	284
3584	2048	1536	996	326	265
3840	2048	1536	1023	322	271
4095	2048	1536	1023	310	265
0	2304	1536	14	491	367
256	2304	1536	14	491	367
512	2304	1536	14	494	351
768	2304	1536	14	499	346
1024	2304	1536	14	461	320
1280	2304	1536	139	470	302
1536	2304	1536	249	474	307
1792	2304	1536	330	472	308
2048	2304	1536	401	470	309
2304	2304	1536	475	466	308
2560	2304	1536	562	458	310
2816	2304	1536	653	445	310
3072	2304	1536	754	427	303
3328	2304	1536	867	406	281
3584	2304	1536	984	380	266
3840	2304	1536	1023	366	271
4095	2304	1536	1023	349	266
0	2560	1536	14	562	376
256	2560	1536	14	563	375
512	2560	1536	14	565	370
768	2560	1536	14	569	360
1024	2560	1536	14	541	331
1280	2560	1536	14	549	310
1536	2560	1536	217	549	307
1792	2560	1536	304	544	306
2048	2560	1536	378	536	304
2304	2560	1536	448	529	302
2560	2560	1536	530	519	294
2816	2560	1536	619	503	302
3072	2560	1536	720	484	296
3328	2560	1536	838	465	285
3584	2560	1536	970	444	268
3840	2560	1536	1023	419	269
4095	2560	1536	1023	394	266
0	2816	1536	14	617	378
256	2816	1536	14	618	376
512	2816	1536	14	620	370
768	2816	1536	14	623	358
1024	2816	1536	14	628	337
1280	2816	1536	14	605	302
1536	2816	1536	157	608	295
1792	2816	1536	265	603	293
2048	2816	1536	344	596	291
2304	2816	1536	412	588	287
2560	2816	1536	489	578	284
2816	2816	1536	579	564	278
3072	2816	1536	685	551	284
3328	2816	1536	809	538	279
3584	2816	1536	953	525	268
3840	2816	1536	1023	483	265
4095	2816	1536	1023	449	266
0	3072	1536	13	679	376
256	3072	1536	13	680	374
512	3072	1536	13	682	369
768	3072	1536	13	686	358
1024	3072	1536	13	693	340
1280	3072	1536	13	658	307
1536	3072	1536	13	670	279
1792	3072	1536	218	666	276
2048	3072	1536	303	659	275
2304	3072	1536	376	654	274
2560	3072	1536	451	647	274
2816	3072	1536	542	639	272
3072	3072	1536	649	629	269
3328	3072	1536	777	618	273
3584	3072	1536	923	606	270
3840	3072	1536	1023	561	254
4095	3072	1536	1023	514	264
0	3328	1536	13	763	372
256	3328	1536	13	764	371
512	3328	1536	13	766	365
768	3328	1536	13	772	362
1024	3328	1536	13	781	347
1280	3328	1536	13	792	324
1536	3328	1536	13	748	283
1792	3328	1536	163	755	267
2048	3328	1536	267	750	266
2304	3328	1536	345	745	266
2560	3328	1536	418	738	265
2816	3328	1536	508	730	265
3072	3328	1536	613	722	263
3328	3328	1536	737	711	259
3584	3328	1536	869	686	264
3840	3328	1536	1007	655	259
4095	3328	1536	1023	590	255
0	3584	1536	12	848	371
256	3584	1536	12	848	369
512	3584	1536	12	850	362
768	3584	1536	12	854	349
1024	3584	1536	12	861	353
1280	3584	1536	12	869	324
1536	3584	1536	13	835	288
1792	3584	1536	27	847	256
2048	3584	1536	225	843	256
2304	3584	1536	308	839	256
2560	3584	1536	382	833	255
