606	924	185	232	1023	23
637	924	185	292	1023	24
668	924	185	365	1023	24
800	924	185	826	1023	25
924	924	185	1023	1003	25
0	0	254	0	16	164
62	0	254	0	0	174
123	0	254	61	0	171
185	0	254	114	0	152
254	0	254	173	0	141
308	0	254	224	0	131
386	0	254	314	0	129
451	0	254	406	0	125
482	0	254	462	0	125
513	0	254	523	0	123
544	0	254	585	0	121
575	0	254	651	0	119
606	0	254	723	0	117
637	0	254	796	0	112
668	0	254	856	0	111
800	0	254	1023	0	92
924	0	254	1023	0	81
0	62	254	0	33	160
62	62	254	0	25	173
123	62	254	58	20	171
185	62	254	113	10	162
254	62	254	177	0	150
308	62	254	230	0	132
386	62	254	322	0	129
451	62	254	416	0	124
482	62	254	471	0	123
513	62	254	533	0	122
544	62	254	595	0	120
575	62	254	660	0	118
606	62	254	735	0	116
637	62	254	803	0	111
668	62	254	864	0	110
800	62	254	1023	0	91
924	62	254	1023	0	80
0	123	254	0	61	146
62	123	254	0	59	157
123	123	254	50	56	165
185	123	254	105	51	159
254	123	254	172	43	149
308	123	254	231	35	140
386	123	254	337	19	128
451	123	254	450	0	122
482	123	254	506	0	119
513	123	254	568	0	117
544	123	254	627	0	115
575	123	254	697	0	113
606	123	254	771	0	111
637	123	254	832	0	107
668	123	254	892	0	107
800	123	254	1023	0	88
924	123	254	1023	0	76
0	185	254	0	100	137
62	185	254	0	99	143
123	185	254	32	97	141
185	185	254	91	93	153
254	185	254	159	85	145
308	185	254	221	77	138
386	185	254	328	64	128
451	185	254	442	52	120
482	185	254	505	47	117
513	185	254	578	41	114
544	185	254	649	35	112
575	185	254	730	29	108
606	185	254	807	22	104
637	185	254	876	13	101
668	185	254	944	0	98
800	185	254	1023	0	82
924	185	254	1023	0	69
0	254	254	0	145	137
62	254	254	0	145	138
123	254	254	0	145	140
185	254	254	67	143	139
254	254	254	138	138	138
308	254	254	201	130	139
386	254	254	311	117	130
451	254	254	427	105	120
482	254	254	491	99	117
513	254	254	564	94	114
544	254	254	634	86	110
575	254	254	715	80	107
606	254	254	796	73	103
637	254	254	865	66	100
668	254	254	933	59	97
800	254	254	1023	30	75
924	254	254	1023	30	66
0	308	254	0	186	133
62	308	254	0	186	132
123	308	254	0	187	127
185	308	254	42	188	131
254	308	254	117	183	129
308	308	254	181	179	123
386	308	254	291	164	127
451	308	254	409	152	120
482	308	254	473	146	117
513	308	254	546	140	114
544	308	254	620	133	112
575	308	254	699	125	104
606	308	254	785	117	103
637	308	254	854	110	100
668	308	254	925	103	97
800	308	254	1023	64	74
924	308	254	1023	54	66
0	386	254	0	257	147
62	386	254	0	257	145
123	386	254	0	258	136
185	386	254	0	263	117
254	386	254	82	261	119
308	386	254	145	256	118
386	386	254	254	247	114
451	386	254	372	236	118
482	386	254	439	230	114
513	386	254	512	222	112
544	386	254	589	214	110
575	386	254	669	207	107
606	386	254	757	196	104
637	386	254	831	187	99
668	386	254	905	177	99
800	386	254	1023	125	78
924	386	254	1023	94	64
0	451	254	0	331	157
62	451	254	0	332	155
123	451	254	0	334	147
185	451	254	0	340	128
254	451	254	49	344	111
308	451	254	114	340	111
386	451	254	221	332	111
451	451	254	335	323	109
482	451	254	400	314	111
513	451	254	471	307	110
544	451	254	552	298	107
575	451	254	633	288	105
606	451	254	720	276	102
637	451	254	803	265	97
668	451	254	880	254	97
800	451	254	1023	188	78
924	451	254	1023	136	63
0	482	254	0	374	158
62	482	254	0	376	155
123	482	254	0	379	150
185	482	254	0	383	133
254	482	254	30	390	108
308	482	254	98	388	108
386	482	254	204	379	107
451	482	254	311	371	106
482	482	254	377	363	104
513	482	254	448	355	103
544	482	254	530	346	105
575	482	254	612	335	102
606	482	254	698	322	99
637	482	254	785	309	94
668	482	254	865	296	93
800	482	254	1023	223	69
924	482	254	1023	158	61
0	513	254	0	417	167
62	513	254	0	419	161
123	513	254	0	422	151
185	513	254	0	428	136
254	513	254	0	438	105
308	513	254	81	436	104
386	513	254	186	430	103
451	513	254	292	420	103
482	513	254	353	414	101
513	513	254	425	407	101
544	513	254	504	398	99
575	513	254	587	387	101
606	513	254	673	374	97
637	513	254	767	361	94
668	513	254	850	347	93
800	513	254	1023	265	72
924	513	254	1023	184	60
0	544	254	0	465	173
62	544	254	0	467	169
123	544	254	0	470	155
185	544	254	0	477	141
254	544	254	0	488	107
308	544	254	62	490	99
386	544	254	167	485	99
451	544	254	270	476	99
482	544	254	328	470	98
513	544	254	397	462	97
544	544	254	474	452	96
575	544	254	558	442	95
606	544	254	646	431	97
637	544	254	743	418	93
668	544	254	831	403	92
800	544	254	1023	312	74
924	544	254	1023	212	58
0	575	254	0	518	177
62	575	254	0	518	174
123	575	254	0	522	158
185	575	254	0	530	139
254	575	254	0	541	112
308	575	254	44	548	95
386	575	254	146	541	95
451	575	254	248	533	95
482	575	254	302	529	94
513	575	254	369	521	94
544	575	254	444	513	93
575	575	254	529	503	92
606	575	254	618	494	91
637	575	254	718	483	92
668	575	254	808	465	91
800	575	254	1023	367	75
924	575	254	1023	248	58
0	606	254	0	573	179
62	606	254	0	573	177
123	606	254	0	577	165
185	606	254	0	585	144
254	606	254	0	596	116
308	606	254	21	607	91
386	606	254	127	603	91
451	606	254	224	595	91
482	606	254	277	590	92
513	606	254	343	585	91
544	606	254	416	578	91
575	606	254	498	571	89
606	606	254	590	561	89
637	606	254	688	552	89
668	606	254	786	533	89
800	606	254	1023	427	75
924	606	254	1023	288	58
0	637	254	0	630	182
62	637	254	0	630	179
123	637	254	0	634	170
185	637	254	0	643	149
254	637	254	0	656	122
308	637	254	0	672	92
386	637	254	109	670	88
451	637	254	202	664	87
482	637	254	256	658	88
513	637	254	316	654	88
544	637	254	389	648	87
575	637	254	469	640	87
606	637	254	560	633	87
637	637	254	656	625	86
668	637	254	755	606	78
800	637	254	1023	493	74
924	637	254	1023	339	57
0	668	254	0	697	185
62	668	254	0	697	182
123	668	254	0	701	174
185	668	254	0	710	136
254	668	254	0	721	124
308	668	254	0	734	81
386	668	254	89	736	81
451	668	254	181	732	81
482	668	254	232	729	81
513	668	254	289	724	81
544	668	254	359	721	81
575	668	254	435	713	80
606	668	254	525	704	81
637	668	254	614	692	80
668	668	254	715	674	72
800	668	254	1022	564	73
924	668	254	1023	395	57
0	800	254	0	937	187
62	800	254	0	939	184
123	800	254	0	943	169
185	800	254	0	949	185
254	800	254	0	957	128
308	800	254	0	960	102
386	800	254	0	966	67
451	800	254	84	965	61
482	800	254	125	963	61
513	800	254	169	961	62
544	800	254	217	961	62
575	800	254	271	958	62
606	800	254	338	956	61
637	800	254	414	953	61
668	800	254	499	948	61
800	800	254	927	910	60
924	800	254	1023	762	56
0	924	254	0	1016	204
62	924	254	0	1016	201
123	924	254	0	1017	193
185	924	254	0	1018	177
254	924	254	0	1022	151
308	924	254	0	1023	131
386	924	254	0	1023	91
451	924	254	0	1023	55
482	924	254	48	1023	52
513	924	254	88	1023	52
544	924	254	132	1023	52
575	924	254	178	1023	53
606	924	254	231	1023	53
637	924	254	290	1023	53
668	924	254	364	1023	54
800	924	254	823	1023	54
924	924	254	1023	1004	54
0	0	308	0	16	212
62	0	308	0	0	230
123	0	308	55	0	224
185	0	308	109	0	204
254	0	308	169	0	190
308	0	308	221	0	177
386	0	308	312	0	168
451	0	308	405	0	161
482	0	308	459	0	163
513	0	308	519	0	161
544	0	308	583	0	159
575	0	308	646	0	157
606	0	308	720	0	154
637	0	308	790	0	151
668	0	308	853	0	148
800	0	308	1023	0	127
924	0	308	1023	0	107
0	62	308	0	32	205
62	62	308	0	25	226
123	62	308	51	18	227
185	62	308	107	0	221
254	62	308	172	0	196
308	62	308	226	0	180
386	62	308	320	0	169
451	62	308	414	0	162
482	62	308	468	0	163
513	62	308	529	0	160
544	62	308	593	0	158
575	62	308	657	0	156
606	62	308	729	0	154
637	62	308	800	0	150
668	62	308	861	0	147
800	62	308	1023	0	126
924	62	308	1023	0	106
0	123	308	0	61	190
62	123	308	0	58	205
123	123	308	42	53	222
185	123	308	99	50	218
254	123	308	167	42	203
308	123	308	227	34	191
386	123	308	334	18	178
451	123	308	443	0	166
482	123	308	502	0	162
513	123	308	564	0	158
544	123	308	625	0	155
575	123	308	692	0	153
606	123	308	766	0	151
637	123	308	828	0	146
668	123	308	889	0	144
800	123	308	1023	0	122
924	123	308	1023	0	101
0	185	308	0	99	174
62	185	308	0	98	183
123	185	308	23	96	193
185	185	308	85	91	208
254	185	308	155	84	197
308	185	308	217	76	190
386	185	308	325	63	175
451	185	308	437	52	165
482	185	308	502	46	161
513	185	308	574	40	157
544	185	308	646	35	153
575	185	308	727	29	149
606	185	308	803	21	144
637	185	308	872	12	140
668	185	308	939	0	135
800	185	308	1023	0	113
924	185	308	1023	0	94
0	254	308	0	143	169
62	254	308	0	143	172
123	254	308	0	144	186
185	254	308	62	142	181
254	254	308	133	135	189
308	254	308	198	129	184
386	254	308	308	117	173
451	254	308	423	105	163
482	254	308	488	99	160
513	254	308	561	93	156
544	254	308	632	86	152
575	254	308	713	79	148
606	254	308	794	73	143
637	254	308	863	66	138
668	254	308	931	59	135
800	254	308	1023	29	105
924	254	308	1023	29	90
0	308	308	0	184	172
62	308	308	0	184	173
123	308	308	0	185	175
185	308	308	38	186	180
254	308	308	114	182	179
308	308	308	178	178	178
386	308	308	288	164	175
451	308	308	406	152	163
482	308	308	471	145	159
513	308	308	544	139	155
544	308	308	617	132	151
575	308	308	697	125	148
606	308	308	783	117	142
637	308	308	852	110	138
668	308	308	924	102	134
800	308	308	1023	64	106
924	308	308	1023	53	89
0	386	308	0	254	175
62	386	308	0	255	174
123	386	308	0	258	169
185	386	308	0	261	159
254	386	308	78	260	164
308	386	308	142	255	162
386	386	308	251	247	157
451	386	308	369	235	163
482	386	308	435	229	158
513	386	308	510	222	155
544	386	308	586	215	152
575	386	308	667	206	148
606	386	308	755	196	146
637	386	308	829	187	137
668	386	308	903	177	136
800	386	308	1023	125	105
924	386	308	1023	93	88
0	451	308	0	329	191
62	451	308	0	331	189
123	451	308	0	332	183
185	451	308	0	338	168
254	451	308	46	344	154
308	451	308	112	340	154
386	451	308	219	332	153
451	451	308	332	322	150
482	451	308	398	315	154
513	451	308	467	307	153
544	451	308	548	298	148
575	451	308	631	288	146
606	451	308	718	276	143
637	451	308	801	265	136
668	451	308	878	253	135
800	451	308	1023	188	111
924	451	308	1023	136	86
0	482	308	0	373	198
62	482	308	0	374	193
123	482	308	0	377	187
185	482	308	0	382	172
254	482	308	26	390	150
308	482	308	96	387	150
386	482	308	202	379	149
451	482	308	309	368	148
482	482	308	374	362	145
513	482	308	446	354	148
544	482	308	525	346	146
575	482	308	608	335	142
606	482	308	696	322	139
637	482	308	783	309	131
668	482	308	863	296	130
800	482	308	1023	223	99
924	482	308	1023	157	85
0	513	308	0	416	205
62	513	308	0	417	199
123	513	308	0	420	192
185	513	308	0	427	176
254	513	308	0	438	148
308	513	308	78	436	145
386	513	308	184	430	144
451	513	308	289	419	144
482	513	308	350	414	143
513	513	308	423	407	141
544	513	308	501	398	139
575	513	308	585	385	142
606	513	308	670	374	137
637	513	308	763	360	131
668	513	308	848	347	130
800	513	308	1023	265	102
924	513	308	1023	184	82
0	544	308	0	465	209
62	544	308	0	465	207
123	544	308	0	469	195
185	544	308	0	476	179
254	544	308	0	488	148
308	544	308	59	490	141
386	544	308	165	483	140
451	544	308	268	474	140
482	544	308	325	469	139
513	544	308	395	462	137
544	544	308	472	452	136
575	544	308	556	442	134
606	544	308	644	431	135
637	544	308	741	418	130
668	544	308	829	403	129
800	544	308	1023	313	105
924	544	308	1023	212	80
0	575	308	0	516	214
62	575	308	0	516	212
123	575	308	0	519	199
185	575	308	0	527	182
254	575	308	0	541	152
308	575	308	41	548	135
386	575	308	143	541	134
451	575	308	245	533	134
482	575	308	301	527	133
513	575	308	368	521	133
544	575	308	442	513	131
575	575	308	527	503	130
606	575	308	616	494	129
637	575	308	715	483	131
668	575	308	806	464	128
800	575	308	1023	368	107
924	575	308	1023	249	81
0	606	308	0	571	208
62	606	308	0	571	214
123	606	308	0	575	207
185	606	308	0	583	185
254	606	308	0	596	156
308	606	308	16	607	129
386	606	308	125	601	130
451	606	308	222	595	129
482	606	308	276	590	129
513	606	308	340	585	128
544	606	308	413	578	128
575	606	308	495	571	127
606	606	308	587	561	126
637	606	308	686	552	125
668	606	308	783	533	125
800	606	308	1023	428	106
924	606	308	1023	290	81
0	637	308	0	628	212
62	637	308	0	628	210
123	637	308	0	632	201
185	637	308	0	641	187
254	637	308	0	654	161
308	637	308	0	670	132
386	637	308	106	670	125
451	637	308	200	661	124
482	637	308	253	658	125
513	637	308	313	654	125
544	637	308	387	649	125
575	637	308	466	640	124
606	637	308	558	631	123
637	637	308	654	623	122
668	637	308	753	605	111
800	637	308	1023	493	106
924	637	308	1023	339	81
0	668	308	0	695	218
62	668	308	0	695	216
123	668	308	0	699	208
185	668	308	0	708	189
254	668	308	0	719	153
308	668	308	0	732	113
386	668	308	87	736	117
451	668	308	179	732	117
482	668	308	230	729	117
513	668	308	288	724	117
544	668	308	356	721	115
575	668	308	433	713	116
606	668	308	521	703	116
637	668	308	612	692	114
668	668	308	712	674	104
800	668	308	1022	565	105
924	668	308	1023	395	81
0	800	308	0	933	251
62	800	308	0	935	247
123	800	308	0	939	235
185	800	308	0	945	210
254	800	308	0	956	156
308	800	308	0	959	140
386	800	308	0	966	99
451	800	308	81	965	91
482	800	308	124	962	91
513	800	308	166	961	91
544	800	308	215	961	91
575	800	308	270	958	91
606	800	308	336	956	91
637	800	308	410	953	91
668	800	308	497	948	90
800	800	308	926	911	89
924	800	308	1023	762	81
0	924	308	0	1015	239
62	924	308	0	1015	238
123	924	308	0	1016	228
185	924	308	0	1018	209
254	924	308	0	1021	195
308	924	308	0	1023	164
386	924	308	0	1023	124
451	924	308	0	1023	83
482	924	308	46	1023	79
513	924	308	87	1023	79
544	924	308	130	1023	79
575	924	308	177	1023	80
606	924	308	229	1023	80
637	924	308	288	1023	80
668	924	308	360	1023	80
800	924	308	823	1023	82
924	924	308	1023	1004	81
0	0	386	0	14	291
62	0	386	0	0	308
123	0	386	48	0	313
185	0	386	100	0	289
254	0	386	161	0	273
308	0	386	215	0	256
386	0	386	306	0	243
451	0	386	400	0	239
482	0	386	455	0	231
513	0	386	515	0	229
544	0	386	578	0	224
575	0	386	644	0	221
606	0	386	713	0	216
637	0	386	788	0	216
668	0	386	849	0	212
800	0	386	1023	0	182
924	0	386	1023	0	148
0	62	386	0	30	285
62	62	386	0	25	304
123	62	386	39	12	328
185	62	386	94	0	321
254	62	386	161	0	286
308	62	386	219	0	264
386	62	386	313	0	248
451	62	386	408	0	238
482	62	386	464	0	233
513	62	386	523	0	230
544	62	386	588	0	225
575	62	386	652	0	222
606	62	386	723	0	216
637	62	386	796	0	215
668	62	386	857	0	211
800	62	386	1023	0	181
924	62	386	1023	0	147
0	123	386	0	59	269
62	123	386	0	57	285
123	123	386	28	50	323
185	123	386	88	46	316
254	123	386	157	39	298
308	123	386	218	32	286
386	123	386	326	16	265
451	123	386	436	0	249
482	123	386	494	0	242
513	123	386	556	0	237
544	123	386	619	0	231
575	123	386	686	0	225
606	123	386	761	0	219
637	123	386	823	0	214
668	123	386	884	0	210
800	123	386	1023	0	177
924	123	386	1023	0	143
0	185	386	0	97	247
62	185	386	0	96	259
123	185	386	0	91	307
185	185	386	75	86	302
254	185	386	146	81	292
308	185	386	208	74	284
386	185	386	318	62	265
451	185	386	431	51	250
482	185	386	497	45	244
513	185	386	568	39	238
544	185	386	639	34	231
575	185	386	720	27	224
606	185	386	800	20	217
637	185	386	868	9	211
668	185	386	933	0	204
800	185	386	1023	0	167
924	185	386	1023	0	136
0	254	386	0	142	232
62	254	386	0	142	239
123	254	386	0	141	266
185	254	386	52	139	273
254	254	386	126	133	282
308	254	386	189	127	275
386	254	386	302	115	261
451	254	386	417	104	248
482	254	386	481	98	241
513	254	386	554	92	237
544	254	386	627	85	231
575	254	386	705	79	225
606	254	386	789	71	217
637	254	386	858	65	210
668	254	386	927	58	203
800	254	386	1023	29	158
924	254	386	1023	27	131
0	308	386	0	182	229
62	308	386	0	183	232
123	308	386	0	184	246
185	308	386	28	184	253
254	308	386	107	180	252
308	308	386	170	174	266
386	308	386	281	162	255
451	308	386	399	151	246
482	308	386	464	145	241
513	308	386	537	138	236
544	308	386	612	131	230
575	308	386	692	124	225
606	308	386	775	116	216
637	308	386	847	109	210
668	308	386	919	102	203
800	308	386	1023	64	160
924	308	386	1023	52	131
0	386	386	0	252	236
62	386	386	0	254	237
123	386	386	0	255	241
185	386	386	0	259	247
254	386	386	71	258	250
308	386	386	137	254	248
386	386	386	246	246	246
451	386	386	363	234	248
482	386	386	428	228	245
513	386	386	504	222	235
544	386	386	579	214	228
575	386	386	659	206	222
606	386	386	747	195	215
637	386	386	825	186	208
668	386	386	899	176	202
800	386	386	1023	125	160
924	386	386	1023	92	129
0	451	386	0	328	247
62	451	386	0	328	247
123	451	386	0	331	241
185	451	386	0	337	238
254	451	386	39	342	237
308	451	386	106	338	236
386	451	386	214	330	235
451	451	386	325	320	231
482	451	386	390	313	237
513	451	386	461	304	234
544	451	386	544	297	227
575	451	386	623	287	222
606	451	386	712	276	217
637	451	386	796	264	207
668	451	386	873	253	206
800	451	386	1023	188	161
924	451	386	1023	135	127
0	482	386	0	371	255
62	482	386	0	373	254
123	482	386	0	375	245
185	482	386	0	380	238
254	482	386	15	390	231
308	482	386	91	386	232
386	482	386	197	378	229
451	482	386	305	368	226
482	482	386	368	361	222
513	482	386	440	354	226
544	482	386	521	346	224
575	482	386	604	333	217
606	482	386	691	321	212
637	482	386	778	309	201
668	482	386	859	296	199
800	482	386	1023	224	151
924	482	386	1023	157	126
0	513	386	0	414	261
62	513	386	0	415	261
123	513	386	0	418	250
185	513	386	0	425	242
254	513	386	0	435	227
308	513	386	72	434	224
386	513	386	179	427	221
451	513	386	284	419	221
482	513	386	346	412	220
513	513	386	417	406	216
544	513	386	494	397	221
575	513	386	579	386	218
606	513	386	663	373	209
637	513	386	758	361	200
668	513	386	843	346	198
800	513	386	1023	265	155
924	513	386	1023	183	125
0	544	386	0	464	266
62	544	386	0	464	266
123	544	386	0	467	258
185	544	386	0	474	243
254	544	386	0	484	221
308	544	386	54	489	218
386	544	386	159	482	216
451	544	386	264	475	215
482	544	386	321	468	212
513	544	386	391	459	212
544	544	386	465	450	208
575	544	386	552	440	213
606	544	386	638	430	209
637	544	386	736	418	198
668	544	386	824	402	197
800	544	386	1023	312	159
924	544	386	1023	212	124
0	575	386	0	514	271
62	575	386	0	514	270
123	575	386	0	517	265
185	575	386	0	525	244
254	575	386	0	536	221
308	575	386	35	545	210
386	575	386	139	539	209
451	575	386	241	533	207
482	575	386	295	527	205
513	575	386	363	520	205
544	575	386	437	514	204
575	575	386	520	504	200
606	575	386	612	493	199
637	575	386	710	482	200
668	575	386	802	465	195
800	575	386	1023	368	162
924	575	386	1023	248	124
0	606	386	0	568	273
62	606	386	0	568	272
123	606	386	0	572	266
185	606	386	0	580	246
254	606	386	0	592	224
308	606	386	0	607	201
386	606	386	121	601	201
451	606	386	218	593	199
482	606	386	271	590	199
513	606	386	335	583	198
544	606	386	407	578	199
575	606	386	489	571	197
606	606	386	583	561	195
637	606	386	681	553	192
668	606	386	778	534	194
800	606	386	1023	427	163
924	606	386	1023	290	124
0	637	386	0	626	277
62	637	386	0	626	276
123	637	386	0	630	269
185	637	386	0	638	250
254	637	386	0	652	227
308	637	386	0	668	197
386	637	386	102	668	194
451	637	386	196	661	194
482	637	386	250	658	194
513	637	386	309	652	194
544	637	386	382	649	194
575	637	386	462	640	193
606	637	386	552	631	191
637	637	386	649	623	189
668	637	386	748	605	170
800	637	386	1023	494	163
924	637	386	1023	340	125
0	668	386	0	692	276
62	668	386	0	692	274
123	668	386	0	697	273
185	668	386	0	706	256
254	668	386	0	717	214
308	668	386	0	730	172
386	668	386	83	736	185
451	668	386	175	732	185
482	668	386	226	727	185
513	668	386	283	724	185
544	668	386	352	720	185
575	668	386	428	712	183
606	668	386	517	702	183
637	668	386	608	689	180
668	668	386	708	673	162
800	668	386	1022	565	162
924	668	386	1023	395	126
0	800	386	0	932	289
62	800	386	0	932	285
123	800	386	0	936	264
185	800	386	0	942	295
254	800	386	0	952	213
308	800	386	0	956	199
386	800	386	0	965	155
451	800	386	78	965	146
482	800	386	121	962	146
513	800	386	163	961	145
544	800	386	213	960	146
575	800	386	266	958	146
606	800	386	331	956	146
637	800	386	406	953	146
668	800	386	492	948	144
800	800	386	925	911	140
924	800	386	1023	768	128
0	924	386	0	1014	298
62	924	386	0	1015	297
123	924	386	0	1015	285
185	924	386	0	1017	282
254	924	386	0	1021	253
308	924	386	0	1023	225
386	924	386	0	1023	180
451	924	386	0	1023	135
482	924	386	42	1023	129
513	924	386	84	1023	129
544	924	386	128	1023	129
575	924	386	174	1023	130
606	924	386	226	1023	130
637	924	386	284	1023	131
668	924	386	357	1023	131
800	924	386	818	1023	133
924	924	386	1023	1005	131
0	0	451	0	13	363
62	0	451	0	0	380
123	0	451	41	0	392
185	0	451	91	0	375
254	0	451	153	0	361
308	0	451	208	0	343
386	0	451	301	0	326
451	0	451	396	0	319
482	0	451	450	0	314
513	0	451	509	0	304
544	0	451	576	0	298
575	0	451	638	0	293
606	0	451	711	0	284
637	0	451	784	0	256
668	0	451	847	0	257
800	0	451	1023	0	239
924	0	451	1023	0	194
0	62	451	0	29	358
62	62	451	0	24	374
123	62	451	23	0	421
185	62	451	82	0	416
254	62	451	151	0	381
308	62	451	209	0	358
386	62	451	306	0	335
451	62	451	402	0	319
482	62	451	457	0	312
513	62	451	517	0	307
544	62	451	583	0	300
575	62	451	649	0	294
606	62	451	720	0	285
637	62	451	792	0	257
668	62	451	855	0	258
800	62	451	1023	0	237
924	62	451	1023	0	192
0	123	451	0	57	340
62	123	451	0	54	358
123	123	451	0	45	416
185	123	451	76	42	412
254	123	451	145	36	402
308	123	451	209	29	388
386	123	451	318	13	368
451	123	451	426	0	341
482	123	451	484	0	326
513	123	451	549	0	318
544	123	451	612	0	309
575	123	451	679	0	302
606	123	451	754	0	291
637	123	451	819	0	259
668	123	451	880	0	260
800	123	451	1023	0	233
924	123	451	1023	0	188
0	185	451	0	95	315
62	185	451	0	93	329
123	185	451	0	87	389
185	185	451	65	83	406
254	185	451	135	78	399
308	185	451	199	71	386
386	185	451	310	60	364
451	185	451	424	49	343
482	185	451	489	44	334
513	185	451	561	38	329
544	185	451	633	32	317
575	185	451	713	26	307
606	185	451	795	18	293
637	185	451	864	6	286
668	185	451	927	0	277
800	185	451	1023	0	225
924	185	451	1023	0	179
0	254	451	0	140	295
62	254	451	0	140	306
123	254	451	0	138	347
185	254	451	43	134	377
254	254	451	118	129	385
308	254	451	181	125	378
386	254	451	291	113	361
451	254	451	408	103	342
482	254	451	473	97	333
513	254	451	547	90	326
544	254	451	620	84	316
575	254	451	700	78	306
606	254	451	783	71	293
637	254	451	853	64	284
668	254	451	923	57	281
800	254	451	1023	28	217
924	254	451	1023	26	173
0	308	451	0	182	285
62	308	451	0	182	292
123	308	451	0	182	320
185	308	451	14	181	350
254	308	451	100	176	348
308	308	451	162	171	367
386	308	451	274	160	353
451	308	451	392	149	339
482	308	451	457	143	330
513	308	451	532	137	323
544	308	451	605	131	316
575	308	451	684	123	306
606	308	451	771	116	294
637	308	451	843	109	285
668	308	451	915	101	276
800	308	451	1023	63	222
924	308	451	1023	51	173
0	386	451	0	251	291
62	386	451	0	251	295
123	386	451	0	253	306
185	386	451	0	256	330
254	386	451	66	255	329
308	386	451	131	252	327
386	386	451	240	243	340
451	386	451	356	233	330
482	386	451	423	227	325
513	386	451	495	221	318
544	386	451	572	212	311
575	386	451	653	205	304
606	386	451	742	195	295
637	386	451	821	185	285
668	386	451	895	176	277
800	386	451	1023	124	221
924	386	451	1023	91	172
0	451	451	0	326	318
62	451	451	0	327	307
123	451	451	0	330	309
185	451	451	0	334	317
254	451	451	31	340	327
308	451	451	101	337	326
386	451	451	208	329	322
451	451	451	319	319	319
482	451	451	385	312	325
513	451	451	454	305	322
544	451	451	535	296	315
575	451	451	619	286	303
606	451	451	704	275	296
637	451	451	792	262	281
668	451	451	869	252	274
800	451	451	1023	188	222
924	451	451	1023	133	170
0	482	451	0	370	317
62	482	451	0	370	317
123	482	451	0	373	310
185	482	451	0	377	313
254	482	451	0	387	318
308	482	451	85	384	318
386	482	451	192	377	314
451	482	451	300	365	310
482	482	451	363	360	306
513	482	451	434	353	310
544	482	451	514	344	307
575	482	451	595	333	303
606	482	451	681	322	290
637	482	451	774	308	274
668	482	451	854	295	271
800	482	451	1023	223	222
924	482	451	1023	156	168
0	513	451	0	413	312
62	513	451	0	413	312
123	513	451	0	416	313
185	513	451	0	423	304
254	513	451	0	432	309
308	513	451	66	434	307
386	513	451	173	427	304
451	513	451	280	416	304
482	513	451	341	411	301
513	513	451	412	406	297
544	513	451	488	396	302
575	513	451	573	384	297
606	513	451	658	374	287
637	513	451	753	360	273
668	513	451	839	345	271
800	513	451	1023	266	213
924	513	451	1023	182	167
0	544	451	0	461	320
62	544	451	0	463	320
123	544	451	0	465	318
185	544	451	0	472	304
254	544	451	0	482	294
308	544	451	48	487	298
386	544	451	155	480	297
451	544	451	258	471	294
482	544	451	316	467	292
513	544	451	384	459	290
544	544	451	459	450	285
575	544	451	545	441	290
606	544	451	631	430	286
637	544	451	730	418	273
668	544	451	817	403	271
800	544	451	1023	313	219
924	544	451	1023	212	167
0	575	451	0	512	327
62	575	451	0	514	327
123	575	451	0	517	323
185	575	451	0	523	307
254	575	451	0	533	293
308	575	451	28	544	286
386	575	451	135	539	286
451	575	451	236	530	284
482	575	451	290	526	283
513	575	451	358	520	281
544	575	451	430	511	279
575	575	451	516	502	276
606	575	451	604	492	280
637	575	451	703	482	276
668	575	451	797	463	268
800	575	451	1023	368	224
924	575	451	1023	249	167
0	606	451	0	566	333
62	606	451	0	568	333
123	606	451	0	571	329
185	606	451	0	577	310
254	606	451	0	589	293
308	606	451	0	603	278
386	606	451	117	600	277
451	606	451	213	592	274
482	606	451	266	586	274
513	606	451	330	584	273
544	606	451	402	577	273
575	606	451	485	569	272
606	606	451	576	560	268
637	606	451	676	551	271
668	606	451	774	533	267
800	606	451	1023	427	225
924	606	451	1023	290	168
0	637	451	0	624	333
62	637	451	0	626	331
123	637	451	0	630	325
185	637	451	0	636	316
254	637	451	0	650	297
308	637	451	0	665	271
386	637	451	98	668	268
451	637	451	192	661	268
482	637	451	246	655	267
513	637	451	305	652	268
544	637	451	377	647	266
575	637	451	455	638	265
606	637	451	545	632	264
637	637	451	642	623	261
668	637	451	743	606	235
800	637	451	1023	492	226
924	637	451	1023	340	170
0	668	451	0	690	341
62	668	451	0	692	340
123	668	451	0	697	334
185	668	451	0	704	323
254	668	451	0	715	288
308	668	451	0	728	238
386	668	451	79	736	257
451	668	451	171	730	257
482	668	451	222	727	257
513	668	451	279	722	258
544	668	451	347	720	258
575	668	451	422	711	255
606	668	451	507	701	253
637	668	451	602	689	250
668	668	451	703	674	226
800	668	451	1022	563	225
924	668	451	1023	396	172
0	800	451	0	931	384
62	800	451	0	931	380
123	800	451	0	934	362
185	800	451	0	942	328
254	800	451	0	951	279
308	800	451	0	954	250
386	800	451	0	961	204
451	800	451	74	963	205
482	800	451	117	961	205
513	800	451	159	961	205
544	800	451	209	960	205
575	800	451	263	958	205
606	800	451	327	956	204
637	800	451	401	952	203
668	800	451	486	948	203
800	800	451	924	911	195
924	800	451	1023	768	177
0	924	451	0	1014	373
62	924	451	0	1014	368
123	924	451	0	1015	359
185	924	451	0	1017	342
254	924	451	0	1020	328
308	924	451	0	1023	286
