2816	3840	512	259 	824 	0 
3072	3840	512	403 	826 	0 
3328	3840	512	540 	828 	0 
3584	3840	512	687 	831 	0 
3840	3840	512	852 	833 	0 
4095	3840	512	1023 	836 	0 
0	4095	512	0 	1001 	0 
256	4095	512	0 	1001 	0 
512	4095	512	0 	1002 	0 
768	4095	512	0 	1002 	0 
1024	4095	512	0 	1002 	0 
1280	4095	512	0 	1002 	0 
1536	4095	512	0 	1003 	0 
1792	4095	512	0 	1003 	0 
2048	4095	512	0 	1004 	0 
2304	4095	512	0 	1004 	0 
2560	4095	512	0 	1005 	0 
2816	4095	512	0 	1006 	0 
3072	4095	512	300 	1008 	0 
3328	4095	512	485 	1010 	0 
3584	4095	512	657 	1013 	0 
3840	4095	512	839 	1016 	0 
4095	4095	512	1023 	1019 	0 
0	0	768	0 	0 	49 
256	0	768	17 	0 	52 
512	0	768	43 	0 	57 
768	0	768	69 	0 	63 
1024	0	768	97 	0 	67 
1280	0	768	127 	0 	71 
1536	0	768	157 	0 	75 
1792	0	768	189 	0 	78 
2048	0	768	222 	0 	81 
2304	0	768	259 	0 	84 
2560	0	768	306 	0 	88 
2816	0	768	366 	0 	92 
3072	0	768	441 	0 	97 
3328	0	768	534 	0 	102 
3584	0	768	650 	0 	109 
3840	0	768	793 	0 	116 
4095	0	768	970 	0 	125 
0	256	768	0 	20 	55 
256	256	768	15 	20 	57 
512	256	768	44 	19 	60 
768	256	768	71 	15 	64 
1024	256	768	99 	0 	68 
1280	256	768	128 	0 	72 
1536	256	768	159 	0 	75 
1792	256	768	190 	0 	78 
2048	256	768	222 	0 	81 
2304	256	768	260 	0 	84 
2560	256	768	307 	0 	88 
2816	256	768	366 	0 	92 
3072	256	768	441 	0 	97 
3328	256	768	534 	0 	102 
3584	256	768	650 	0 	109 
3840	256	768	794 	0 	116 
4095	256	768	970 	0 	125 
0	512	768	0 	45 	63 
256	512	768	0 	45 	64 
512	512	768	44 	45 	66 
768	512	768	73 	45 	68 
1024	512	768	101 	44 	71 
1280	512	768	131 	42 	74 
1536	512	768	161 	37 	77 
1792	512	768	192 	29 	80 
2048	512	768	225 	6 	82 
2304	512	768	262 	0 	85 
2560	512	768	309 	0 	89 
2816	512	768	368 	0 	92 
3072	512	768	443 	0 	97 
3328	512	768	536 	0 	102 
3584	512	768	651 	0 	109 
3840	512	768	795 	0 	116 
4095	512	768	971 	0 	125 
0	768	768	0 	72 	70 
256	768	768	0 	72 	70 
512	768	768	38 	72 	71 
768	768	768	73 	73 	73 
1024	768	768	103 	73 	75 
1280	768	768	133 	72 	77 
1536	768	768	164 	71 	79 
1792	768	768	196 	69 	81 
2048	768	768	228 	66 	84 
2304	768	768	265 	60 	86 
2560	768	768	312 	48 	89 
2816	768	768	371 	0 	93 
3072	768	768	445 	0 	97 
3328	768	768	538 	0 	103 
3584	768	768	653 	0 	109 
3840	768	768	796 	0 	116 
4095	768	768	973 	0 	124 
0	1024	768	0 	101 	74 
256	1024	768	0 	101 	75 
512	1024	768	16 	101 	75 
768	1024	768	69 	102 	77 
1024	1024	768	103 	102 	78 
1280	1024	768	135 	102 	80 
1536	1024	768	167 	102 	81 
1792	1024	768	199 	102 	83 
2048	1024	768	231 	101 	85 
2304	1024	768	268 	98 	88 
2560	1024	768	315 	94 	90 
2816	1024	768	375 	85 	94 
3072	1024	768	449 	65 	98 
3328	1024	768	541 	0 	103 
3584	1024	768	656 	0 	109 
3840	1024	768	799 	0 	116 
4095	1024	768	975 	0 	124 
0	1280	768	0 	131 	78 
256	1280	768	0 	131 	79 
512	1280	768	0 	131 	79 
768	1280	768	59 	132 	80 
1024	1280	768	100 	133 	81 
1280	1280	768	135 	133 	82 
1536	1280	768	168 	133 	84 
1792	1280	768	201 	134 	85 
2048	1280	768	234 	133 	87 
2304	1280	768	272 	132 	89 
2560	1280	768	319 	130 	91 
2816	1280	768	378 	126 	94 
3072	1280	768	452 	117 	98 
3328	1280	768	545 	98 	103 
3584	1280	768	660 	43 	108 
3840	1280	768	802 	0 	115 
4095	1280	768	978 	0 	124 
0	1536	768	0 	163 	81 
256	1536	768	0 	163 	82 
512	1536	768	0 	163 	82 
768	1536	768	36 	163 	83 
1024	1536	768	93 	164 	83 
1280	1536	768	132 	165 	84 
1536	1536	768	168 	165 	86 
1792	1536	768	203 	166 	87 
2048	1536	768	237 	166 	88 
2304	1536	768	275 	166 	90 
2560	1536	768	323 	165 	92 
2816	1536	768	382 	163 	95 
3072	1536	768	456 	158 	99 
3328	1536	768	549 	147 	103 
3584	1536	768	663 	125 	108 
3840	1536	768	806 	65 	115 
4095	1536	768	981 	0 	123 
0	1792	768	0 	195 	84 
256	1792	768	0 	195 	84 
512	1792	768	0 	196 	84 
768	1792	768	0 	196 	85 
1024	1792	768	80 	197 	85 
1280	1792	768	127 	197 	86 
1536	1792	768	166 	198 	87 
1792	1792	768	202 	198 	88 
2048	1792	768	238 	199 	90 
2304	1792	768	277 	199 	91 
2560	1792	768	325 	199 	93 
2816	1792	768	386 	198 	95 
3072	1792	768	460 	195 	99 
3328	1792	768	553 	189 	103 
3584	1792	768	667 	176 	108 
3840	1792	768	810 	147 	114 
4095	1792	768	985 	64 	122 
0	2048	768	0 	229 	86 
256	2048	768	0 	229 	86 
512	2048	768	0 	229 	86 
768	2048	768	0 	229 	86 
1024	2048	768	55 	230 	87 
1280	2048	768	117 	231 	88 
1536	2048	768	161 	231 	88 
1792	2048	768	200 	232 	89 
2048	2048	768	237 	233 	90 
2304	2048	768	278 	233 	92 
2560	2048	768	328 	233 	93 
2816	2048	768	389 	233 	96 
3072	2048	768	464 	232 	99 
3328	2048	768	557 	228 	103 
3584	2048	768	672 	219 	107 
3840	2048	768	814 	201 	114 
4095	2048	768	989 	161 	122 
0	2304	768	0 	267 	87 
256	2304	768	0 	267 	87 
512	2304	768	0 	267 	87 
768	2304	768	0 	268 	87 
1024	2304	768	0 	268 	88 
1280	2304	768	98 	269 	88 
1536	2304	768	151 	270 	89 
1792	2304	768	195 	270 	90 
2048	2304	768	235 	271 	91 
2304	2304	768	277 	272 	92 
2560	2304	768	329 	272 	94 
2816	2304	768	391 	273 	96 
3072	2304	768	468 	272 	98 
3328	2304	768	561 	270 	102 
3584	2304	768	676 	265 	107 
3840	2304	768	819 	253 	113 
4095	2304	768	994 	227 	120 
0	2560	768	0 	316 	87 
256	2560	768	0 	316 	87 
512	2560	768	0 	316 	87 
768	2560	768	0 	317 	88 
1024	2560	768	0 	317 	88 
1280	2560	768	49 	318 	89 
1536	2560	768	132 	318 	89 
1792	2560	768	183 	319 	90 
2048	2560	768	228 	320 	91 
2304	2560	768	274 	321 	92 
2560	2560	768	328 	322 	93 
2816	2560	768	393 	322 	95 
3072	2560	768	471 	323 	98 
3328	2560	768	566 	322 	101 
3584	2560	768	682 	319 	105 
3840	2560	768	825 	312 	111 
4095	2560	768	1000 	296 	118 
0	2816	768	0 	378 	86 
256	2816	768	0 	378 	86 
512	2816	768	0 	378 	87 
768	2816	768	0 	378 	87 
1024	2816	768	0 	379 	87 
1280	2816	768	0 	379 	88 
1536	2816	768	85 	380 	88 
1792	2816	768	160 	381 	89 
2048	2816	768	213 	381 	89 
2304	2816	768	265 	382 	90 
2560	2816	768	324 	383 	91 
2816	2816	768	392 	384 	93 
3072	2816	768	473 	385 	95 
3328	2816	768	571 	386 	98 
3584	2816	768	688 	385 	103 
3840	2816	768	832 	381 	108 
4095	2816	768	1007 	371 	115 
0	3072	768	0 	455 	83 
256	3072	768	0 	455 	83 
512	3072	768	0 	455 	83 
768	3072	768	0 	455 	83 
1024	3072	768	0 	456 	83 
1280	3072	768	0 	456 	84 
1536	3072	768	0 	457 	84 
1792	3072	768	101 	457 	85 
2048	3072	768	181 	458 	85 
2304	3072	768	245 	459 	86 
2560	3072	768	312 	460 	87 
2816	3072	768	387 	461 	89 
3072	3072	768	473 	463 	91 
3328	3072	768	574 	464 	94 
3584	3072	768	694 	465 	98 
3840	3072	768	840 	464 	103 
4095	3072	768	1017 	458 	110 
0	3328	768	0 	551 	74 
256	3328	768	0 	551 	74 
512	3328	768	0 	551 	74 
768	3328	768	0 	552 	74 
1024	3328	768	0 	552 	75 
1280	3328	768	0 	552 	75 
1536	3328	768	0 	553 	75 
1792	3328	768	0 	553 	76 
2048	3328	768	95 	554 	76 
2304	3328	768	201 	555 	77 
2560	3328	768	286 	556 	78 
2816	3328	768	372 	557 	80 
3072	3328	768	466 	559 	82 
3328	3328	768	573 	561 	85 
3584	3328	768	698 	562 	89 
3840	3328	768	847 	563 	94 
4095	3328	768	1023 	561 	101 
0	3584	768	0 	671 	51 
256	3584	768	0 	671 	52 
512	3584	768	0 	671 	52 
768	3584	768	0 	671 	52 
1024	3584	768	0 	671 	52 
1280	3584	768	0 	672 	53 
1536	3584	768	0 	672 	53 
1792	3584	768	0 	673 	54 
2048	3584	768	0 	673 	55 
2304	3584	768	39 	674 	56 
2560	3584	768	226 	675 	57 
2816	3584	768	338 	677 	59 
3072	3584	768	447 	678 	61 
3328	3584	768	564 	680 	65 
3584	3584	768	698 	682 	69 
3840	3584	768	853 	684 	76 
4095	3584	768	1023 	685 	84 
0	3840	768	0 	819 	0 
256	3840	768	0 	819 	0 
512	3840	768	0 	819 	0 
768	3840	768	0 	819 	0 
1024	3840	768	0 	820 	0 
1280	3840	768	0 	820 	0 
1536	3840	768	0 	820 	0 
1792	3840	768	0 	821 	0 
2048	3840	768	0 	821 	0 
2304	3840	768	0 	822 	0 
2560	3840	768	0 	823 	0 
2816	3840	768	258 	824 	0 
3072	3840	768	403 	826 	0 
3328	3840	768	540 	828 	0 
3584	3840	768	687 	831 	0 
3840	3840	768	852 	833 	0 
4095	3840	768	1023 	836 	38 
0	4095	768	0 	1001 	0 
256	4095	768	0 	1002 	0 
512	4095	768	0 	1002 	0 
768	4095	768	0 	1002 	0 
1024	4095	768	0 	1002 	0 
1280	4095	768	0 	1002 	0 
1536	4095	768	0 	1003 	0 
1792	4095	768	0 	1003 	0 
2048	4095	768	0 	1004 	0 
2304	4095	768	0 	1004 	0 
2560	4095	768	0 	1005 	0 
2816	4095	768	0 	1006 	0 
3072	4095	768	300 	1008 	0 
3328	4095	768	485 	1010 	0 
3584	4095	768	656 	1013 	0 
3840	4095	768	839 	1016 	0 
4095	4095	768	1023 	1019 	0 
0	0	1024	0 	0 	69 
256	0	1024	13 	0 	72 
512	0	1024	42 	0 	77 
768	0	1024	69 	0 	83 
1024	0	1024	98 	0 	88 
1280	0	1024	127 	0 	93 
1536	0	1024	158 	0 	97 
1792	0	1024	189 	0 	101 
2048	0	1024	222 	0 	105 
2304	0	1024	259 	0 	109 
2560	0	1024	306 	0 	114 
2816	0	1024	366 	0 	119 
3072	0	1024	441 	0 	124 
3328	0	1024	534 	0 	131 
3584	0	1024	650 	0 	138 
3840	0	1024	793 	0 	146 
4095	0	1024	970 	0 	156 
0	256	1024	0 	20 	75 
256	256	1024	7 	20 	76 
512	256	1024	43 	19 	80 
768	256	1024	70 	14 	85 
1024	256	1024	99 	0 	90 
1280	256	1024	128 	0 	94 
1536	256	1024	159 	0 	98 
1792	256	1024	190 	0 	102 
2048	256	1024	223 	0 	106 
2304	256	1024	260 	0 	109 
2560	256	1024	307 	0 	114 
2816	256	1024	367 	0 	119 
3072	256	1024	441 	0 	124 
3328	256	1024	534 	0 	131 
3584	256	1024	650 	0 	138 
3840	256	1024	794 	0 	146 
4095	256	1024	970 	0 	156 
0	512	1024	0 	45 	84 
256	512	1024	0 	45 	84 
512	512	1024	42 	45 	87 
768	512	1024	72 	45 	90 
1024	512	1024	101 	44 	93 
1280	512	1024	131 	41 	97 
1536	512	1024	161 	37 	100 
1792	512	1024	193 	28 	104 
2048	512	1024	225 	0 	107 
2304	512	1024	262 	0 	111 
2560	512	1024	309 	0 	115 
2816	512	1024	368 	0 	119 
3072	512	1024	443 	0 	125 
3328	512	1024	536 	0 	131 
3584	512	1024	651 	0 	138 
3840	512	1024	795 	0 	146 
4095	512	1024	971 	0 	156 
0	768	1024	0 	72 	91 
256	768	1024	0 	72 	92 
512	768	1024	35 	72 	93 
768	768	1024	71 	73 	95 
1024	768	1024	103 	73 	98 
1280	768	1024	133 	72 	100 
1536	768	1024	164 	71 	103 
1792	768	1024	196 	69 	106 
2048	768	1024	228 	66 	109 
2304	768	1024	265 	60 	112 
2560	768	1024	312 	48 	116 
2816	768	1024	371 	0 	120 
3072	768	1024	445 	0 	126 
3328	768	1024	538 	0 	132 
3584	768	1024	653 	0 	139 
3840	768	1024	797 	0 	146 
4095	768	1024	973 	0 	156 
0	1024	1024	0 	101 	98 
256	1024	1024	0 	101 	98 
512	1024	1024	0 	101 	99 
768	1024	1024	67 	102 	100 
1024	1024	1024	102 	102 	102 
1280	1024	1024	135 	103 	104 
1536	1024	1024	167 	102 	107 
1792	1024	1024	199 	102 	109 
2048	1024	1024	231 	101 	111 
2304	1024	1024	268 	98 	114 
2560	1024	1024	315 	94 	118 
2816	1024	1024	375 	84 	122 
3072	1024	1024	449 	64 	126 
3328	1024	1024	541 	0 	132 
3584	1024	1024	656 	0 	139 
3840	1024	1024	799 	0 	147 
4095	1024	1024	975 	0 	156 
0	1280	1024	0 	131 	103 
256	1280	1024	0 	131 	103 
512	1280	1024	0 	132 	104 
768	1280	1024	57 	132 	105 
1024	1280	1024	99 	133 	106 
1280	1280	1024	134 	133 	108 
1536	1280	1024	168 	134 	110 
1792	1280	1024	201 	134 	112 
2048	1280	1024	234 	133 	114 
2304	1280	1024	272 	132 	116 
2560	1280	1024	319 	130 	119 
2816	1280	1024	378 	126 	123 
3072	1280	1024	452 	117 	127 
3328	1280	1024	545 	97 	133 
3584	1280	1024	660 	42 	139 
3840	1280	1024	802 	0 	147 
4095	1280	1024	978 	0 	156 
0	1536	1024	0 	163 	108 
256	1536	1024	0 	163 	108 
512	1536	1024	0 	163 	108 
768	1536	1024	31 	164 	109 
1024	1536	1024	91 	164 	110 
1280	1536	1024	131 	165 	112 
1536	1536	1024	167 	165 	113 
1792	1536	1024	202 	166 	115 
2048	1536	1024	236 	166 	116 
2304	1536	1024	275 	166 	118 
2560	1536	1024	322 	165 	121 
2816	1536	1024	382 	163 	124 
3072	1536	1024	456 	157 	128 
3328	1536	1024	549 	147 	133 
3584	1536	1024	663 	125 	140 
3840	1536	1024	806 	65 	147 
4095	1536	1024	981 	0 	156 
0	1792	1024	0 	195 	112 
256	1792	1024	0 	195 	112 
512	1792	1024	0 	196 	112 
768	1792	1024	0 	196 	113 
1024	1792	1024	78 	197 	113 
1280	1792	1024	125 	197 	115 
1536	1792	1024	165 	198 	116 
1792	1792	1024	202 	199 	117 
2048	1792	1024	237 	199 	119 
2304	1792	1024	277 	199 	120 
2560	1792	1024	325 	199 	123 
2816	1792	1024	386 	198 	126 
3072	1792	1024	460 	195 	129 
3328	1792	1024	553 	189 	134 
3584	1792	1024	667 	175 	140 
3840	1792	1024	810 	147 	147 
4095	1792	1024	985 	63 	155 
0	2048	1024	0 	229 	115 
256	2048	1024	0 	229 	115 
512	2048	1024	0 	229 	115 
768	2048	1024	0 	230 	116 
1024	2048	1024	51 	230 	116 
1280	2048	1024	115 	231 	117 
1536	2048	1024	160 	231 	118 
1792	2048	1024	199 	232 	119 
2048	2048	1024	237 	233 	121 
2304	2048	1024	277 	233 	122 
2560	2048	1024	327 	234 	124 
2816	2048	1024	389 	233 	127 
3072	2048	1024	464 	232 	130 
3328	2048	1024	557 	228 	135 
3584	2048	1024	672 	219 	140 
3840	2048	1024	814 	201 	147 
4095	2048	1024	989 	161 	155 
0	2304	1024	0 	267 	118 
256	2304	1024	0 	267 	118 
512	2304	1024	0 	268 	118 
768	2304	1024	0 	268 	118 
1024	2304	1024	0 	269 	119 
1280	2304	1024	96 	269 	120 
1536	2304	1024	150 	270 	120 
1792	2304	1024	194 	271 	121 
2048	2304	1024	234 	271 	123 
2304	2304	1024	277 	272 	124 
2560	2304	1024	328 	272 	126 
2816	2304	1024	391 	273 	128 
3072	2304	1024	467 	273 	131 
3328	2304	1024	561 	270 	135 
3584	2304	1024	676 	265 	140 
3840	2304	1024	819 	253 	147 
4095	2304	1024	994 	227 	155 
0	2560	1024	0 	316 	120 
256	2560	1024	0 	316 	120 
512	2560	1024	0 	316 	120 
768	2560	1024	0 	317 	121 
1024	2560	1024	0 	317 	121 
1280	2560	1024	44 	318 	122 
1536	2560	1024	130 	319 	123 
1792	2560	1024	183 	319 	123 
2048	2560	1024	227 	320 	124 
2304	2560	1024	273 	321 	125 
2560	2560	1024	328 	322 	127 
2816	2560	1024	393 	322 	129 
3072	2560	1024	471 	323 	132 
3328	2560	1024	566 	322 	136 
3584	2560	1024	682 	319 	140 
3840	2560	1024	825 	312 	146 
4095	2560	1024	1000 	295 	154 
0	2816	1024	0 	378 	122 
256	2816	1024	0 	378 	122 
512	2816	1024	0 	378 	122 
768	2816	1024	0 	378 	123 
1024	2816	1024	0 	379 	123 
1280	2816	1024	0 	379 	124 
1536	2816	1024	82 	380 	124 
1792	2816	1024	159 	381 	125 
2048	2816	1024	212 	381 	126 
2304	2816	1024	264 	382 	127 
2560	2816	1024	323 	383 	128 
2816	2816	1024	392 	384 	130 
3072	2816	1024	473 	385 	132 
3328	2816	1024	570 	386 	135 
3584	2816	1024	688 	385 	140 
3840	2816	1024	832 	381 	145 
4095	2816	1024	1007 	371 	152 
0	3072	1024	0 	455 	123 
256	3072	1024	0 	455 	123 
512	3072	1024	0 	455 	123 
768	3072	1024	0 	455 	123 
1024	3072	1024	0 	456 	124 
1280	3072	1024	0 	456 	124 
1536	3072	1024	0 	457 	124 
1792	3072	1024	99 	458 	125 
2048	3072	1024	180 	458 	126 
2304	3072	1024	244 	459 	126 
2560	3072	1024	312 	460 	128 
2816	3072	1024	387 	461 	129 
3072	3072	1024	473 	463 	131 
3328	3072	1024	573 	464 	134 
3584	3072	1024	694 	465 	138 
3840	3072	1024	840 	464 	143 
4095	3072	1024	1017 	458 	150 
0	3328	1024	0 	551 	121 
256	3328	1024	0 	551 	121 
512	3328	1024	0 	551 	121 
768	3328	1024	0 	552 	121 
1024	3328	1024	0 	552 	122 
1280	3328	1024	0 	552 	122 
1536	3328	1024	0 	553 	122 
1792	3328	1024	0 	554 	123 
2048	3328	1024	92 	554 	123 
2304	3328	1024	200 	555 	124 
2560	3328	1024	285 	556 	125 
2816	3328	1024	371 	557 	126 
3072	3328	1024	466 	559 	128 
3328	3328	1024	573 	561 	131 
3584	3328	1024	698 	562 	134 
3840	3328	1024	847 	563 	139 
4095	3328	1024	1023 	561 	145 
0	3584	1024	0 	671 	114 
256	3584	1024	0 	671 	114 
512	3584	1024	0 	671 	115 
768	3584	1024	0 	671 	115 
1024	3584	1024	0 	671 	115 
1280	3584	1024	0 	672 	115 
1536	3584	1024	0 	672 	116 
1792	3584	1024	0 	673 	116 
2048	3584	1024	0 	674 	117 
2304	3584	1024	28 	674 	117 
2560	3584	1024	225 	675 	118 
2816	3584	1024	337 	677 	119 
3072	3584	1024	446 	678 	121 
3328	3584	1024	564 	680 	123 
3584	3584	1024	697 	683 	127 
3840	3584	1024	853 	685 	131 
4095	3584	1024	1023 	685 	137 
0	3840	1024	0 	819 	98 
256	3840	1024	0 	819 	98 
512	3840	1024	0 	819 	98 
768	3840	1024	0 	819 	99 
1024	3840	1024	0 	820 	99 
1280	3840	1024	0 	820 	99 
1536	3840	1024	0 	820 	99 
1792	3840	1024	0 	821 	100 
2048	3840	1024	0 	821 	100 
2304	3840	1024	0 	822 	101 
2560	3840	1024	0 	823 	102 
2816	3840	1024	257 	824 	103 
3072	3840	1024	402 	826 	105 
3328	3840	1024	540 	828 	107 
3584	3840	1024	686 	831 	110 
3840	3840	1024	852 	833 	115 
4095	3840	1024	1023 	836 	121 
0	4095	1024	0 	1002 	52 
256	4095	1024	0 	1002 	52 
512	4095	1024	0 	1002 	52 
768	4095	1024	0 	1002 	52 
1024	4095	1024	0 	1002 	53 
1280	4095	1024	0 	1002 	53 
1536	4095	1024	0 	1003 	54 
1792	4095	1024	0 	1003 	55 
2048	4095	1024	0 	1004 	55 
2304	4095	1024	0 	1004 	56 
2560	4095	1024	0 	1005 	58 
2816	4095	1024	0 	1006 	60 
3072	4095	1024	299 	1008 	63 
3328	4095	1024	484 	1010 	66 
3584	4095	1024	656 	1013 	71 
3840	4095	1024	838 	1016 	78 
4095	4095	1024	1023 	1019 	86 
0	0	1280	0 	0 	90 
256	0	1280	0 	0 	93 
512	0	1280	41 	0 	97 
768	0	1280	69 	0 	103 
1024	0	1280	98 	0 	109 
1280	0	1280	127 	0 	115 
1536	0	1280	158 	0 	120 
1792	0	1280	190 	0 	125 
2048	0	1280	222 	0 	129 
2304	0	1280	259 	0 	134 
2560	0	1280	307 	0 	139 
2816	0	1280	366 	0 	145 
3072	0	1280	441 	0 	152 
3328	0	1280	534 	0 	159 
3584	0	1280	650 	0 	167 
3840	0	1280	793 	0 	177 
4095	0	1280	970 	0 	187 
0	256	1280	0 	20 	95 
256	256	1280	0 	20 	97 
512	256	1280	41 	18 	101 
768	256	1280	70 	12 	106 
1024	256	1280	99 	0 	111 
1280	256	1280	128 	0 	116 
1536	256	1280	159 	0 	121 
1792	256	1280	190 	0 	125 
2048	256	1280	223 	0 	130 
2304	256	1280	260 	0 	134 
2560	256	1280	307 	0 	139 
2816	256	1280	367 	0 	145 
3072	256	1280	441 	0 	152 
3328	256	1280	535 	0 	159 
3584	256	1280	650 	0 	168 
3840	256	1280	794 	0 	177 
4095	256	1280	970 	0 	187 
0	512	1280	0 	45 	104 
256	512	1280	0 	45 	105 
512	512	1280	39 	45 	108 
768	512	1280	71 	45 	111 
1024	512	1280	101 	44 	115 
1280	512	1280	131 	41 	119 
1536	512	1280	161 	36 	124 
1792	512	1280	193 	27 	128 
2048	512	1280	225 	0 	131 
2304	512	1280	262 	0 	136 
2560	512	1280	309 	0 	140 
2816	512	1280	369 	0 	146 
3072	512	1280	443 	0 	152 
3328	512	1280	536 	0 	160 
3584	512	1280	652 	0 	168 
3840	512	1280	795 	0 	177 
4095	512	1280	971 	0 	187 
0	768	1280	0 	72 	113 
256	768	1280	0 	73 	114 
512	768	1280	30 	73 	115 
768	768	1280	70 	73 	118 
1024	768	1280	102 	73 	121 
1280	768	1280	133 	72 	124 
1536	768	1280	164 	71 	127 
1792	768	1280	196 	69 	131 
2048	768	1280	228 	65 	134 
2304	768	1280	265 	59 	138 
2560	768	1280	312 	47 	142 
2816	768	1280	371 	0 	147 
3072	768	1280	446 	0 	153 
3328	768	1280	538 	0 	160 
3584	768	1280	654 	0 	168 
3840	768	1280	797 	0 	177 
4095	768	1280	973 	0 	187 
0	1024	1280	0 	101 	121 
256	1024	1280	0 	101 	121 
512	1024	1280	0 	102 	122 
768	1024	1280	65 	102 	124 
1024	1024	1280	101 	102 	126 
1280	1024	1280	134 	103 	129 
1536	1024	1280	166 	102 	131 
1792	1024	1280	198 	102 	134 
2048	1024	1280	231 	100 	137 
2304	1024	1280	268 	98 	140 
2560	1024	1280	315 	93 	144 
2816	1024	1280	375 	84 	149 
3072	1024	1280	449 	64 	155 
3328	1024	1280	541 	0 	161 
3584	1024	1280	656 	0 	169 
3840	1024	1280	799 	0 	178 
4095	1024	1280	975 	0 	188 
0	1280	1280	0 	132 	128 
256	1280	1280	0 	132 	128 
512	1280	1280	0 	132 	129 
768	1280	1280	53 	132 	130 
1024	1280	1280	97 	133 	131 
1280	1280	1280	133 	133 	133 
1536	1280	1280	167 	134 	136 
1792	1280	1280	201 	134 	138 
2048	1280	1280	234 	133 	140 
2304	1280	1280	272 	132 	143 
2560	1280	1280	319 	130 	147 
2816	1280	1280	378 	126 	151 
3072	1280	1280	452 	116 	156 
3328	1280	1280	545 	97 	162 
3584	1280	1280	660 	40 	170 
3840	1280	1280	802 	0 	178 
4095	1280	1280	978 	0 	188 
0	1536	1280	0 	163 	133 
256	1536	1280	0 	163 	134 
512	1536	1280	0 	163 	134 
768	1536	1280	21 	164 	135 
1024	1536	1280	89 	164 	136 
1280	1536	1280	130 	165 	138 
1536	1536	1280	167 	166 	140 
1792	1536	1280	202 	166 	141 
2048	1536	1280	236 	166 	144 
2304	1536	1280	274 	166 	146 
2560	1536	1280	322 	165 	149 
2816	1536	1280	382 	163 	153 
3072	1536	1280	456 	157 	158 
3328	1536	1280	549 	147 	163 
3584	1536	1280	663 	124 	170 
3840	1536	1280	806 	64 	178 
4095	1536	1280	981 	0 	188 
0	1792	1280	0 	196 	138 
256	1792	1280	0 	196 	138 
512	1792	1280	0 	196 	139 
768	1792	1280	0 	196 	140 
1024	1792	1280	75 	197 	141 
1280	1792	1280	124 	198 	142 
1536	1792	1280	164 	198 	143 
1792	1792	1280	201 	199 	145 
2048	1792	1280	237 	199 	147 
2304	1792	1280	276 	199 	149 
2560	1792	1280	325 	199 	151 
2816	1792	1280	385 	198 	155 
3072	1792	1280	460 	195 	159 
3328	1792	1280	553 	189 	165 
3584	1792	1280	667 	175 	171 
3840	1792	1280	810 	146 	179 
4095	1792	1280	985 	62 	188 
0	2048	1280	0 	229 	143 
256	2048	1280	0 	229 	143 
512	2048	1280	0 	229 	143 
768	2048	1280	0 	230 	144 
1024	2048	1280	45 	230 	145 
1280	2048	1280	113 	231 	146 
1536	2048	1280	159 	232 	147 
1792	2048	1280	198 	232 	148 
2048	2048	1280	236 	233 	150 
2304	2048	1280	277 	233 	151 
2560	2048	1280	327 	234 	154 
2816	2048	1280	388 	233 	157 
3072	2048	1280	464 	232 	161 
3328	2048	1280	557 	228 	166 
3584	2048	1280	672 	219 	172 
3840	2048	1280	814 	201 	179 
4095	2048	1280	989 	160 	188 
0	2304	1280	0 	268 	147 
256	2304	1280	0 	268 	147 
512	2304	1280	0 	268 	147 
768	2304	1280	0 	268 	148 
1024	2304	1280	0 	269 	148 
1280	2304	1280	94 	269 	149 
1536	2304	1280	149 	270 	150 
1792	2304	1280	193 	271 	151 
2048	2304	1280	233 	271 	153 
2304	2304	1280	276 	272 	154 
2560	2304	1280	328 	273 	156 
2816	2304	1280	391 	273 	159 
3072	2304	1280	467 	273 	163 
3328	2304	1280	561 	270 	167 
3584	2304	1280	676 	265 	173 
3840	2304	1280	819 	253 	180 
4095	2304	1280	994 	227 	188 
0	2560	1280	0 	316 	151 
256	2560	1280	0 	316 	151 
512	2560	1280	0 	317 	151 
768	2560	1280	0 	317 	152 
1024	2560	1280	0 	317 	152 
1280	2560	1280	35 	318 	153 
1536	2560	1280	128 	319 	154 
1792	2560	1280	181 	319 	155 
2048	2560	1280	226 	320 	156 
2304	2560	1280	273 	321 	157 
2560	2560	1280	327 	322 	159 
2816	2560	1280	392 	322 	161 
3072	2560	1280	471 	323 	164 
3328	2560	1280	566 	322 	169 
3584	2560	1280	682 	319 	174 
3840	2560	1280	825 	312 	180 
4095	2560	1280	1000 	295 	188 
0	2816	1280	0 	378 	155 
256	2816	1280	0 	378 	155 
512	2816	1280	0 	378 	155 
768	2816	1280	0 	379 	156 
1024	2816	1280	0 	379 	156 
1280	2816	1280	0 	379 	157 
1536	2816	1280	78 	380 	157 
1792	2816	1280	157 	381 	158 
2048	2816	1280	211 	381 	159 
2304	2816	1280	264 	382 	160 
2560	2816	1280	323 	383 	162 
2816	2816	1280	392 	384 	164 
3072	2816	1280	473 	385 	166 
3328	2816	1280	570 	386 	170 
3584	2816	1280	688 	385 	175 
3840	2816	1280	832 	381 	181 
4095	2816	1280	1007 	371 	188 
0	3072	1280	0 	455 	158 
256	3072	1280	0 	455 	158 
512	3072	1280	0 	455 	159 
768	3072	1280	0 	456 	159 
1024	3072	1280	0 	456 	159 
1280	3072	1280	0 	456 	160 
1536	3072	1280	0 	457 	160 
1792	3072	1280	95 	458 	161 
