254	513	0	35	379	0
308	513	0	88	378	0
386	513	0	175	372	0
451	513	0	265	365	0
482	513	0	320	362	0
513	513	0	382	356	0
544	513	0	448	350	0
575	513	0	526	344	0
606	513	0	609	337	0
637	513	0	698	328	0
668	513	0	802	318	0
800	513	0	1023	263	0
924	513	0	1023	186	0
0	544	0	0	415	60
62	544	0	0	415	57
123	544	0	0	418	49
185	544	0	0	423	33
254	544	0	21	429	0
308	544	0	78	426	0
386	544	0	165	422	0
451	544	0	251	415	0
482	544	0	304	411	0
513	544	0	364	407	0
544	544	0	432	401	0
575	544	0	506	395	0
606	544	0	589	387	0
637	544	0	680	380	0
668	544	0	783	370	0
800	544	0	1023	309	0
924	544	0	1023	220	0
0	575	0	0	465	64
62	575	0	0	465	61
123	575	0	0	468	53
185	575	0	0	474	37
254	575	0	0	483	0
308	575	0	67	481	0
386	575	0	152	477	0
451	575	0	238	471	0
482	575	0	287	466	0
513	575	0	346	462	0
544	575	0	414	458	0
575	575	0	488	450	0
606	575	0	570	446	0
637	575	0	659	438	0
668	575	0	765	426	0
800	575	0	1023	364	0
924	575	0	1023	257	0
0	606	0	0	519	69
62	606	0	0	521	66
123	606	0	0	525	56
185	606	0	0	531	42
254	606	0	0	541	12
308	606	0	54	543	0
386	606	0	140	539	0
451	606	0	225	534	0
482	606	0	272	528	0
513	606	0	329	525	0
544	606	0	396	521	0
575	606	0	469	516	0
606	606	0	551	509	0
637	606	0	641	503	0
668	606	0	742	489	0
800	606	0	1019	421	0
924	606	0	1023	302	0
0	637	0	0	579	73
62	637	0	0	581	70
123	637	0	0	583	61
185	637	0	0	592	47
254	637	0	0	603	22
308	637	0	42	609	0
386	637	0	127	605	0
451	637	0	211	600	0
482	637	0	257	598	0
513	637	0	312	592	0
544	637	0	377	590	0
575	637	0	449	585	0
606	637	0	532	580	0
637	637	0	619	573	0
668	637	0	720	560	0
800	637	0	1010	484	0
924	637	0	1023	351	0
0	668	0	0	646	79
62	668	0	0	648	75
123	668	0	0	650	61
185	668	0	0	659	51
254	668	0	0	670	28
308	668	0	26	679	0
386	668	0	114	671	0
451	668	0	196	669	0
482	668	0	241	667	0
513	668	0	295	663	0
544	668	0	357	659	0
575	668	0	426	654	0
606	668	0	505	649	0
637	668	0	592	642	0
668	668	0	688	628	0
800	668	0	999	553	0
924	668	0	1023	408	0
0	800	0	0	924	95
62	800	0	0	926	93
123	800	0	0	930	81
185	800	0	0	937	66
254	800	0	0	940	46
308	800	0	0	945	28
386	800	0	49	948	0
451	800	0	123	944	0
482	800	0	161	943	0
513	800	0	204	943	0
544	800	0	252	943	0
575	800	0	308	942	0
606	800	0	374	938	0
637	800	0	445	936	0
668	800	0	531	932	0
800	800	0	931	906	0
924	800	0	1023	771	0
0	924	0	0	1016	109
62	924	0	0	1016	107
123	924	0	0	1017	100
185	924	0	0	1020	91
254	924	0	0	1023	69
308	924	0	0	1023	52
386	924	0	0	1023	19
451	924	0	64	1023	0
482	924	0	101	1023	0
513	924	0	141	1023	0
544	924	0	184	1023	0
575	924	0	233	1023	0
606	924	0	287	1023	0
637	924	0	354	1023	0
668	924	0	427	1023	0
800	924	0	882	1023	0
924	924	0	1023	995	0
0	0	62	0	0	25
62	0	62	26	0	23
123	0	62	57	0	22
185	0	62	95	0	22
254	0	62	141	0	25
308	0	62	185	0	26
386	0	62	261	0	27
451	0	62	343	0	28
482	0	62	392	0	29
513	0	62	449	0	29
544	0	62	510	0	29
575	0	62	577	0	30
606	0	62	644	0	29
637	0	62	722	0	28
668	0	62	805	0	29
800	0	62	1023	0	29
924	0	62	1023	0	26
0	62	62	0	23	22
62	62	62	22	22	22
123	62	62	55	18	22
185	62	62	95	12	20
254	62	62	146	0	19
308	62	62	191	0	22
386	62	62	267	0	24
451	62	62	351	0	26
482	62	62	402	0	27
513	62	62	458	0	27
544	62	62	521	0	28
575	62	62	586	0	28
606	62	62	655	0	29
637	62	62	733	0	27
668	62	62	816	0	28
800	62	62	1023	0	28
924	62	62	1023	0	26
0	123	62	0	48	24
62	123	62	2	47	19
123	123	62	47	45	18
185	123	62	88	42	20
254	123	62	142	35	19
308	123	62	192	29	17
386	123	62	278	18	17
451	123	62	379	0	16
482	123	62	432	0	18
513	123	62	492	0	21
544	123	62	555	0	22
575	123	62	618	0	23
606	123	62	689	0	23
637	123	62	772	0	24
668	123	62	852	0	25
800	123	62	1023	0	24
924	123	62	1023	0	24
0	185	62	0	79	33
62	185	62	0	79	27
123	185	62	33	77	17
185	185	62	77	74	16
254	185	62	132	67	18
308	185	62	184	61	17
386	185	62	271	52	16
451	185	62	373	45	15
482	185	62	432	41	16
513	185	62	500	37	16
544	185	62	571	31	16
575	185	62	646	27	16
606	185	62	733	21	16
637	185	62	826	13	16
668	185	62	919	0	16
800	185	62	1023	0	19
924	185	62	1023	0	20
0	254	62	0	121	40
62	254	62	0	119	37
123	254	62	0	118	14
185	254	62	57	116	14
254	254	62	116	111	14
308	254	62	168	106	14
386	254	62	260	97	14
451	254	62	359	88	14
482	254	62	419	85	14
513	254	62	487	80	14
544	254	62	560	76	14
575	254	62	636	71	14
606	254	62	720	66	13
637	254	62	813	61	14
668	254	62	906	56	14
800	254	62	1023	30	13
924	254	62	1023	31	18
0	308	62	0	156	44
62	308	62	0	156	39
123	308	62	0	155	26
185	308	62	41	153	10
254	308	62	99	151	10
308	308	62	152	145	11
386	308	62	246	137	12
451	308	62	346	129	12
482	308	62	405	125	12
513	308	62	474	120	12
544	308	62	546	116	12
575	308	62	621	110	12
606	308	62	706	105	12
637	308	62	800	100	12
668	308	62	893	94	12
800	308	62	1023	63	12
924	308	62	1023	55	17
0	386	62	0	219	51
62	386	62	0	219	47
123	386	62	0	220	34
185	386	62	0	222	7
254	386	62	72	219	0
308	386	62	125	216	2
386	386	62	218	209	5
451	386	62	318	201	6
482	386	62	379	197	7
513	386	62	445	192	7
544	386	62	517	186	8
575	386	62	597	180	8
606	386	62	677	174	9
637	386	62	774	167	9
668	386	62	871	161	9
800	386	62	1023	123	10
924	386	62	1023	95	15
0	451	62	0	285	56
62	451	62	0	286	53
123	451	62	0	288	43
185	451	62	0	290	24
254	451	62	47	293	0
308	451	62	101	290	0
386	451	62	193	283	0
451	451	62	290	275	0
482	451	62	348	270	0
513	451	62	411	265	0
544	451	62	485	258	0
575	451	62	566	253	0
606	451	62	647	246	0
637	451	62	743	239	0
668	451	62	842	231	0
800	451	62	1023	184	6
924	451	62	1023	138	13
0	482	62	0	325	59
62	482	62	0	326	57
123	482	62	0	328	48
185	482	62	0	332	29
254	482	62	35	336	0
308	482	62	90	333	0
386	482	62	181	328	0
451	482	62	274	319	0
482	482	62	331	314	0
513	482	62	395	309	0
544	482	62	465	302	0
575	482	62	547	293	0
606	482	62	630	287	0
637	482	62	727	278	0
668	482	62	827	270	0
800	482	62	1023	218	2
924	482	62	1023	161	10
0	513	62	0	367	63
62	513	62	0	369	60
123	513	62	0	370	51
185	513	62	0	375	33
254	513	62	20	382	0
308	513	62	79	379	0
386	513	62	168	374	0
451	513	62	259	366	0
482	513	62	314	363	0
513	513	62	377	357	0
544	513	62	447	349	0
575	513	62	526	342	0
606	513	62	611	335	0
637	513	62	703	325	0
668	513	62	810	315	0
800	513	62	1023	258	0
924	513	62	1023	186	8
0	544	62	0	413	67
62	544	62	0	415	64
123	544	62	0	416	55
185	544	62	0	421	39
254	544	62	0	431	0
308	544	62	68	429	0
386	544	62	156	424	0
451	544	62	244	417	0
482	544	62	297	413	0
513	544	62	359	407	0
544	544	62	428	401	0
575	544	62	504	395	0
606	544	62	589	386	0
637	544	62	683	378	0
668	544	62	788	368	0
800	544	62	1023	303	0
924	544	62	1023	214	0
0	575	62	0	463	71
62	575	62	0	465	68
123	575	62	0	466	58
185	575	62	0	474	44
254	575	62	0	483	14
308	575	62	55	485	0
386	575	62	143	479	0
451	575	62	231	473	0
482	575	62	279	468	0
513	575	62	339	465	0
544	575	62	407	458	0
575	575	62	484	453	0
606	575	62	568	446	0
637	575	62	659	438	0
668	575	62	768	424	0
800	575	62	1023	357	0
924	575	62	1023	249	0
0	606	62	0	519	75
62	606	62	0	521	73
123	606	62	0	523	63
185	606	62	0	531	48
254	606	62	0	541	22
308	606	62	43	547	0
386	606	62	129	541	0
451	606	62	216	536	0
482	606	62	263	533	0
513	606	62	320	527	0
544	606	62	387	524	0
575	606	62	463	517	0
606	606	62	547	511	0
637	606	62	636	504	0
668	606	62	742	489	0
800	606	62	1020	416	0
924	606	62	1023	291	0
0	637	62	0	579	80
62	637	62	0	581	77
123	637	62	0	583	68
185	637	62	0	592	52
254	637	62	0	603	28
308	637	62	28	612	0
386	637	62	117	607	0
451	637	62	202	602	0
482	637	62	247	600	0
513	637	62	303	597	0
544	637	62	368	592	0
575	637	62	441	588	0
606	637	62	525	580	0
637	637	62	617	576	0
668	637	62	715	560	0
800	637	62	1011	481	0
924	637	62	1023	345	0
0	668	62	0	646	85
62	668	62	0	646	82
123	668	62	0	650	69
185	668	62	0	657	50
254	668	62	0	670	30
308	668	62	0	683	0
386	668	62	104	676	0
451	668	62	186	671	0
482	668	62	233	669	0
513	668	62	284	667	0
544	668	62	347	662	0
575	668	62	418	657	0
606	668	62	496	651	0
637	668	62	585	643	0
668	668	62	685	630	0
800	668	62	1000	550	0
924	668	62	1023	400	0
0	800	62	0	924	104
62	800	62	0	926	102
123	800	62	0	928	90
185	800	62	0	935	85
254	800	62	0	940	51
308	800	62	0	945	33
386	800	62	39	949	0
451	800	62	115	945	0
482	800	62	152	945	0
513	800	62	196	944	0
544	800	62	243	943	0
575	800	62	298	943	0
606	800	62	364	939	0
637	800	62	437	937	0
668	800	62	522	932	0
800	800	62	929	907	0
924	800	62	1023	768	0
0	924	62	0	1015	115
62	924	62	0	1016	113
123	924	62	0	1017	106
185	924	62	0	1019	96
254	924	62	0	1023	74
308	924	62	0	1023	56
386	924	62	0	1023	23
451	924	62	56	1023	0
482	924	62	93	1023	0
513	924	62	133	1023	0
544	924	62	176	1023	0
575	924	62	223	1023	0
606	924	62	276	1023	0
637	924	62	342	1023	0
668	924	62	414	1023	0
800	924	62	870	1023	0
924	924	62	1023	997	0
0	0	123	0	0	51
62	0	123	24	0	50
123	0	123	55	0	47
185	0	123	94	0	45
254	0	123	140	0	44
308	0	123	184	0	43
386	0	123	260	0	43
451	0	123	342	0	43
482	0	123	391	0	43
513	0	123	447	0	43
544	0	123	508	0	43
575	0	123	575	0	44
606	0	123	642	0	44
637	0	123	720	0	43
668	0	123	803	0	43
800	0	123	1023	0	39
924	0	123	1023	0	37
0	62	123	0	23	50
62	62	123	20	22	50
123	62	123	53	18	47
185	62	123	94	11	45
254	62	123	145	0	41
308	62	123	190	0	41
386	62	123	266	0	41
451	62	123	351	0	41
482	62	123	400	0	42
513	62	123	456	0	42
544	62	123	518	0	42
575	62	123	586	0	43
606	62	123	653	0	43
637	62	123	730	0	42
668	62	123	816	0	42
800	62	123	1023	0	39
924	62	123	1023	0	36
0	123	123	0	47	44
62	123	123	0	46	45
123	123	123	45	45	45
185	123	123	87	42	45
254	123	123	141	35	41
308	123	123	190	29	38
386	123	123	277	17	36
451	123	123	378	0	36
482	123	123	430	0	36
513	123	123	490	0	37
544	123	123	553	0	38
575	123	123	618	0	38
606	123	123	686	0	38
637	123	123	769	0	39
668	123	123	852	0	39
800	123	123	1023	0	36
924	123	123	1023	0	34
0	185	123	0	79	48
62	185	123	0	79	44
123	185	123	32	77	41
185	185	123	76	74	40
254	185	123	131	67	41
308	185	123	183	61	38
386	185	123	270	52	36
451	185	123	371	45	35
482	185	123	430	40	34
513	185	123	498	36	35
544	185	123	571	31	34
575	185	123	646	27	34
606	185	123	733	21	33
637	185	123	826	13	33
668	185	123	917	0	32
800	185	123	1023	0	32
924	185	123	1023	0	30
0	254	123	0	119	57
62	254	123	0	119	52
123	254	123	0	118	37
185	254	123	57	116	37
254	254	123	115	111	36
308	254	123	167	106	38
386	254	123	259	96	36
451	254	123	359	88	34
482	254	123	419	84	34
513	254	123	486	80	34
544	254	123	558	76	33
575	254	123	636	71	32
606	254	123	720	66	32
637	254	123	813	61	32
668	254	123	906	56	31
800	254	123	1023	30	27
924	254	123	1023	31	28
0	308	123	0	155	61
62	308	123	0	155	57
123	308	123	0	154	43
185	308	123	39	153	34
254	308	123	98	150	34
308	308	123	151	145	33
386	308	123	245	136	34
451	308	123	345	129	33
482	308	123	405	125	33
513	308	123	474	120	33
544	308	123	544	115	33
575	308	123	621	110	32
606	308	123	704	105	30
637	308	123	800	100	30
668	308	123	893	94	30
800	308	123	1023	63	26
924	308	123	1023	55	28
0	386	123	0	217	67
62	386	123	0	217	63
123	386	123	0	218	53
185	386	123	0	221	32
254	386	123	71	218	31
308	386	123	124	216	31
386	386	123	218	209	31
451	386	123	318	201	32
482	386	123	377	197	31
513	386	123	443	192	31
544	386	123	517	186	31
575	386	123	595	180	30
606	386	123	677	174	30
637	386	123	774	167	29
668	386	123	868	161	30
800	386	123	1023	123	26
924	386	123	1023	95	26
0	451	123	0	284	77
62	451	123	0	284	73
123	451	123	0	286	61
185	451	123	0	290	43
254	451	123	46	292	28
308	451	123	101	290	28
386	451	123	193	283	28
451	451	123	290	275	28
482	451	123	348	270	28
513	451	123	411	265	29
544	451	123	485	258	28
575	451	123	566	252	28
606	451	123	647	246	28
637	451	123	743	239	28
668	451	123	842	231	28
800	451	123	1023	184	25
924	451	123	1023	137	24
0	482	123	0	324	80
62	482	123	0	325	77
123	482	123	0	326	66
185	482	123	0	330	48
254	482	123	31	336	26
308	482	123	88	333	27
386	482	123	179	328	27
451	482	123	273	319	27
482	482	123	331	314	27
513	482	123	395	309	27
544	482	123	465	302	27
575	482	123	547	293	27
606	482	123	630	287	27
637	482	123	724	278	26
668	482	123	827	270	26
800	482	123	1023	218	23
924	482	123	1023	160	23
0	513	123	0	366	84
62	513	123	0	367	81
123	513	123	0	369	71
185	513	123	0	375	53
254	513	123	6	382	25
308	513	123	74	379	25
386	513	123	165	374	25
451	513	123	257	367	25
482	513	123	313	363	25
513	513	123	376	357	25
544	513	123	445	349	25
575	513	123	526	342	26
606	513	123	611	335	26
637	513	123	703	325	25
668	513	123	808	315	25
800	513	123	1023	257	22
924	513	123	1023	186	22
0	544	123	0	411	87
62	544	123	0	413	85
123	544	123	0	415	75
185	544	123	0	421	56
254	544	123	0	431	30
308	544	123	59	431	23
386	544	123	150	425	23
451	544	123	240	418	24
482	544	123	293	413	23
513	544	123	356	408	24
544	544	123	424	402	24
575	544	123	502	394	24
606	544	123	589	386	24
637	544	123	683	378	24
668	544	123	788	366	24
800	544	123	1023	303	22
924	544	123	1023	213	19
0	575	123	0	461	90
62	575	123	0	463	88
123	575	123	0	466	79
185	575	123	0	472	61
254	575	123	0	483	36
308	575	123	44	487	21
386	575	123	134	481	21
451	575	123	223	475	21
482	575	123	273	470	21
513	575	123	333	465	22
544	575	123	403	460	21
575	575	123	479	453	22
606	575	123	565	446	22
637	575	123	659	436	22
668	575	123	768	424	22
800	575	123	1023	355	21
924	575	123	1023	248	18
0	606	123	0	517	94
62	606	123	0	519	90
123	606	123	0	523	83
185	606	123	0	529	67
254	606	123	0	541	41
308	606	123	25	549	18
386	606	123	118	545	19
451	606	123	205	538	19
482	606	123	253	536	19
513	606	123	311	530	19
544	606	123	380	526	19
575	606	123	455	519	20
606	606	123	542	511	20
637	606	123	634	504	20
668	606	123	742	489	20
800	606	123	1020	412	19
924	606	123	1023	288	17
0	637	123	0	577	99
62	637	123	0	579	96
123	637	123	0	581	87
185	637	123	0	590	72
254	637	123	0	603	46
308	637	123	0	617	20
386	637	123	103	611	16
451	637	123	188	607	17
482	637	123	236	602	17
513	637	123	291	599	17
544	637	123	357	594	17
575	637	123	431	590	18
606	637	123	516	583	18
637	637	123	610	576	18
668	637	123	712	561	18
800	637	123	1011	478	18
924	637	123	1023	339	16
0	668	123	0	642	103
62	668	123	0	645	101
123	668	123	0	648	92
185	668	123	0	657	74
254	668	123	0	670	51
308	668	123	0	683	27
386	668	123	85	683	12
451	668	123	170	676	12
482	668	123	218	673	12
513	668	123	269	671	13
544	668	123	332	667	13
575	668	123	405	662	13
606	668	123	485	654	14
637	668	123	575	646	14
668	668	123	677	631	14
800	668	123	1001	548	16
924	668	123	1023	393	15
0	800	123	0	922	112
62	800	123	0	924	109
123	800	123	0	928	117
185	800	123	0	935	97
254	800	123	0	940	67
308	800	123	0	944	47
386	800	123	0	952	7
451	800	123	86	950	0
482	800	123	127	948	0
513	800	123	170	947	0
544	800	123	216	946	0
575	800	123	270	945	0
606	800	123	335	943	0
637	800	123	410	941	0
668	800	123	495	935	0
800	800	123	926	908	0
924	800	123	1023	762	5
0	924	123	0	1015	133
62	924	123	0	1015	131
123	924	123	0	1017	124
185	924	123	0	1019	111
254	924	123	0	1022	93
308	924	123	0	1023	69
386	924	123	0	1023	37
451	924	123	24	1023	0
482	924	123	64	1023	0
513	924	123	105	1023	0
544	924	123	146	1023	0
575	924	123	194	1023	0
606	924	123	247	1023	0
637	924	123	309	1023	0
668	924	123	382	1023	0
800	924	123	840	1023	0
924	924	123	1023	1002	0
0	0	185	0	5	86
62	0	185	18	0	86
123	0	185	52	0	82
185	0	185	91	0	74
254	0	185	139	0	72
308	0	185	182	0	70
386	0	185	257	0	68
451	0	185	339	0	67
482	0	185	389	0	68
513	0	185	443	0	68
544	0	185	506	0	69
575	0	185	571	0	68
606	0	185	640	0	68
637	0	185	715	0	67
668	0	185	800	0	68
800	0	185	1023	0	61
924	0	185	1023	0	55
0	62	185	0	23	82
62	62	185	14	20	84
123	62	185	50	18	82
185	62	185	91	10	78
254	62	185	143	0	72
308	62	185	188	0	69
386	62	185	264	0	66
451	62	185	348	0	66
482	62	185	397	0	66
513	62	185	454	0	67
544	62	185	516	0	67
575	62	185	581	0	67
606	62	185	649	0	67
637	62	185	728	0	66
668	62	185	811	0	67
800	62	185	1023	0	60
924	62	185	1023	0	55
0	123	185	0	47	75
62	123	185	0	46	80
123	123	185	42	44	80
185	123	185	85	41	76
254	123	185	140	34	72
308	123	185	189	28	67
386	123	185	276	17	63
451	123	185	376	0	61
482	123	185	428	0	61
513	123	185	488	0	62
544	123	185	551	0	62
575	123	185	616	0	62
606	123	185	684	0	62
637	123	185	766	0	62
668	123	185	847	0	63
800	123	185	1023	0	57
924	123	185	1023	0	52
0	185	185	0	78	74
62	185	185	0	77	74
123	185	185	29	76	74
185	185	185	73	73	73
254	185	185	129	66	73
308	185	185	181	60	68
386	185	185	269	52	63
451	185	185	370	44	60
482	185	185	428	40	59
513	185	185	496	36	59
544	185	185	569	31	58
575	185	185	644	26	57
606	185	185	730	20	56
637	185	185	824	12	55
668	185	185	917	0	55
800	185	185	1023	0	52
924	185	185	1023	0	46
0	254	185	0	118	78
62	254	185	0	118	75
123	254	185	0	117	68
185	254	185	55	115	66
254	254	185	114	111	65
308	254	185	166	105	66
386	254	185	257	96	63
451	254	185	358	88	60
482	254	185	417	84	59
513	254	185	484	80	58
544	254	185	558	76	57
575	254	185	633	71	56
606	254	185	717	66	55
637	254	185	811	61	55
668	254	185	904	55	54
800	254	185	1023	30	46
924	254	185	1023	31	44
0	308	185	0	154	83
62	308	185	0	154	81
123	308	185	0	154	69
185	308	185	37	154	63
254	308	185	97	150	62
308	308	185	150	146	60
386	308	185	244	136	62
451	308	185	343	129	59
482	308	185	404	124	58
513	308	185	472	120	58
544	308	185	544	115	57
575	308	185	619	110	55
606	308	185	704	105	53
637	308	185	797	100	53
668	308	185	893	94	53
800	308	185	1023	63	45
924	308	185	1023	54	43
0	386	185	0	215	94
62	386	185	0	216	91
123	386	185	0	217	81
185	386	185	0	220	60
254	386	185	70	218	57
308	386	185	124	216	57
386	386	185	217	208	57
451	386	185	317	201	58
482	386	185	375	195	57
513	386	185	442	191	56
544	386	185	515	185	56
575	386	185	595	180	55
606	386	185	675	173	54
637	386	185	771	168	53
668	386	185	868	161	53
800	386	185	1023	123	46
924	386	185	1023	95	42
0	451	185	0	282	101
62	451	185	0	282	98
123	451	185	0	285	90
185	451	185	0	289	71
254	451	185	44	292	54
308	451	185	99	289	54
386	451	185	191	283	54
451	451	185	289	276	54
482	451	185	346	270	54
513	451	185	409	264	55
544	451	185	483	258	54
575	451	185	564	252	53
606	451	185	645	245	53
637	451	185	740	238	52
668	451	185	839	231	52
800	451	185	1023	184	46
924	451	185	1023	137	40
0	482	185	0	322	105
62	482	185	0	322	102
123	482	185	0	325	94
185	482	185	0	329	77
254	482	185	30	336	53
308	482	185	87	333	53
386	482	185	178	326	53
451	482	185	271	319	53
482	482	185	329	314	52
513	482	185	394	309	52
544	482	185	464	303	53
575	482	185	545	293	52
606	482	185	627	287	51
637	482	185	724	278	50
668	482	185	824	270	50
800	482	185	1023	218	42
924	482	185	1023	159	39
0	513	185	0	364	109
62	513	185	0	364	106
123	513	185	0	367	97
185	513	185	0	373	81
254	513	185	0	382	51
308	513	185	73	379	51
386	513	185	164	374	51
451	513	185	256	367	51
482	513	185	311	363	51
513	513	185	376	357	51
544	513	185	445	349	51
575	513	185	524	342	51
606	513	185	609	334	51
637	513	185	703	325	49
668	513	185	808	315	49
800	513	185	1023	257	42
924	513	185	1023	185	38
0	544	185	0	410	113
62	544	185	0	410	111
123	544	185	0	413	101
185	544	185	0	420	86
254	544	185	0	429	56
308	544	185	57	431	50
386	544	185	149	425	50
451	544	185	239	418	50
482	544	185	291	413	49
513	544	185	354	408	49
544	544	185	424	402	50
575	544	185	502	394	49
606	544	185	586	386	49
637	544	185	680	378	49
668	544	185	788	366	48
800	544	185	1023	302	42
924	544	185	1023	213	36
0	575	185	0	459	117
62	575	185	0	459	115
123	575	185	0	463	106
185	575	185	0	470	90
254	575	185	0	481	62
308	575	185	42	487	48
386	575	185	132	481	48
451	575	185	223	473	48
482	575	185	272	470	48
513	575	185	332	465	48
544	575	185	401	458	48
575	575	185	479	453	47
606	575	185	566	444	47
637	575	185	656	436	47
668	575	185	766	424	47
800	575	185	1023	355	42
924	575	185	1023	248	35
0	606	185	0	515	122
62	606	185	0	515	120
123	606	185	0	519	110
185	606	185	0	527	93
254	606	185	0	539	68
308	606	185	23	549	46
386	606	185	117	545	46
451	606	185	204	538	46
482	606	185	252	536	46
513	606	185	310	530	46
544	606	185	379	524	46
575	606	185	455	519	46
606	606	185	540	512	46
637	606	185	634	504	46
668	606	185	739	488	46
800	606	185	1020	412	41
924	606	185	1023	290	35
0	637	185	0	575	125
62	637	185	0	575	122
123	637	185	0	579	114
185	637	185	0	588	99
254	637	185	0	601	74
308	637	185	0	617	47
386	637	185	102	611	44
451	637	185	186	607	44
482	637	185	235	602	45
513	637	185	290	599	45
544	637	185	357	594	45
575	637	185	430	590	45
606	637	185	516	583	44
637	637	185	607	576	44
668	637	185	709	561	42
800	637	185	1012	476	41
924	637	185	1023	339	34
0	668	185	0	639	130
62	668	185	0	639	128
123	668	185	0	643	120
185	668	185	0	653	97
254	668	185	0	668	77
308	668	185	0	681	45
386	668	185	84	683	40
451	668	185	169	676	40
482	668	185	217	673	40
513	668	185	268	671	40
544	668	185	330	667	40
575	668	185	403	662	40
606	668	185	483	654	41
637	668	185	575	646	40
668	668	185	674	632	39
800	668	185	1001	548	39
924	668	185	1023	395	34
0	800	185	0	919	150
62	800	185	0	922	147
123	800	185	0	926	137
185	800	185	0	933	119
254	800	185	0	940	91
308	800	185	0	944	70
386	800	185	0	952	34
451	800	185	84	950	30
482	800	185	125	948	31
513	800	185	168	947	31
544	800	185	215	946	31
575	800	185	269	945	31
606	800	185	334	943	31
637	800	185	408	941	31
668	800	185	493	935	31
800	800	185	925	908	32
924	800	185	1023	762	30
0	924	185	0	1015	156
62	924	185	0	1015	153
123	924	185	0	1016	151
185	924	185	0	1018	139
254	924	185	0	1022	118
308	924	185	0	1023	94
386	924	185	0	1023	59
451	924	185	0	1023	25
482	924	185	49	1023	23
513	924	185	89	1023	23
544	924	185	133	1023	23
575	924	185	180	1023	23
