1536	1024	768	1456	971	705
1792	1024	768	1668	972	706
2048	1024	768	1884	972	706
2303	1024	768	2112	974	705
2559	1024	768	2347	975	705
2815	1024	768	2552	975	705
3071	1024	768	2772	977	705
3327	1024	768	2990	978	704
3583	1024	768	3208	979	704
3839	1024	768	3426	982	707
4095	1024	768	3649	986	707
0	1280	768	147	1201	711
256	1280	768	376	1200	707
512	1280	768	602	1202	707
768	1280	768	820	1206	707
1024	1280	768	1039	1205	706
1280	1280	768	1265	1206	705
1536	1280	768	1476	1207	705
1792	1280	768	1687	1208	707
2048	1280	768	1902	1209	707
2303	1280	768	2134	1210	706
2559	1280	768	2364	1211	706
2815	1280	768	2571	1212	706
3071	1280	768	2792	1213	706
3327	1280	768	3012	1216	705
3583	1280	768	3232	1220	706
3839	1280	768	3445	1221	707
4095	1280	768	3667	1222	708
0	1536	768	172	1432	710
256	1536	768	401	1431	707
512	1536	768	625	1432	707
768	1536	768	842	1433	708
1024	1536	768	1062	1434	706
1280	1536	768	1288	1434	706
1536	1536	768	1498	1436	706
1792	1536	768	1711	1438	706
2048	1536	768	1927	1440	706
2303	1536	768	2160	1440	706
2559	1536	768	2386	1441	706
2815	1536	768	2596	1442	706
3071	1536	768	2816	1443	706
3327	1536	768	3033	1445	707
3583	1536	768	3251	1446	707
3839	1536	768	3468	1451	708
4095	1536	768	3692	1453	708
0	1792	768	197	1663	711
256	1792	768	426	1663	708
512	1792	768	649	1666	708
768	1792	768	866	1666	707
1024	1792	768	1087	1666	706
1280	1792	768	1311	1668	706
1536	1792	768	1520	1669	707
1792	1792	768	1731	1670	707
2048	1792	768	1948	1670	707
2303	1792	768	2184	1672	707
2559	1792	768	2406	1673	707
2815	1792	768	2619	1675	707
3071	1792	768	2841	1678	707
3327	1792	768	3057	1680	707
3583	1792	768	3275	1681	707
3839	1792	768	3488	1684	707
4095	1792	768	3714	1687	709
0	2048	768	222	1895	710
256	2048	768	451	1895	708
512	2048	768	672	1898	709
768	2048	768	890	1901	709
1024	2048	768	1112	1902	707
1280	2048	768	1334	1902	707
1536	2048	768	1543	1902	707
1792	2048	768	1754	1903	707
2048	2048	768	1970	1903	707
2303	2048	768	2210	1904	707
2559	2048	768	2429	1906	707
2815	2048	768	2643	1909	708
3071	2048	768	2864	1912	709
3327	2048	768	3084	1915	709
3583	2048	768	3299	1917	709
3839	2048	768	3510	1919	709
4095	2048	768	3738	1921	709
0	2303	768	246	2137	712
256	2303	768	475	2137	709
512	2303	768	696	2142	710
768	2303	768	914	2145	711
1024	2303	768	1137	2146	710
1280	2303	768	1358	2147	709
1536	2303	768	1567	2147	709
1792	2303	768	1778	2147	709
2048	2303	768	1995	2148	709
2303	2303	768	2238	2150	709
2559	2303	768	2452	2151	709
2815	2303	768	2666	2152	709
3071	2303	768	2887	2156	710
3327	2303	768	3107	2161	710
3583	2303	768	3323	2163	710
3839	2303	768	3536	2166	711
4095	2303	768	3764	2167	711
0	2559	768	272	2378	711
256	2559	768	500	2377	711
512	2559	768	720	2384	712
768	2559	768	938	2385	712
1024	2559	768	1162	2385	711
1280	2559	768	1381	2385	711
1536	2559	768	1591	2386	711
1792	2559	768	1803	2387	710
2048	2559	768	2021	2387	710
2303	2559	768	2266	2389	710
2559	2559	768	2475	2390	710
2815	2559	768	2690	2390	710
3071	2559	768	2912	2395	711
3327	2559	768	3132	2401	713
3583	2559	768	3348	2403	712
3839	2559	768	3562	2404	712
4095	2559	768	3789	2405	712
0	2815	768	297	2606	713
256	2815	768	526	2606	713
512	2815	768	744	2609	713
768	2815	768	962	2610	713
1024	2815	768	1187	2610	712
1280	2815	768	1404	2612	712
1536	2815	768	1615	2614	712
1792	2815	768	1828	2615	712
2048	2815	768	2051	2616	712
2303	2815	768	2294	2616	712
2559	2815	768	2499	2617	712
2815	2815	768	2716	2619	712
3071	2815	768	2937	2623	713
3327	2815	768	3155	2626	714
3583	2815	768	3371	2631	714
3839	2815	768	3589	2634	714
4095	2815	768	3813	2634	714
0	3071	768	322	2838	714
256	3071	768	550	2838	714
512	3071	768	767	2841	714
768	3071	768	985	2839	713
1024	3071	768	1210	2839	713
1280	3071	768	1426	2843	713
1536	3071	768	1638	2846	713
1792	3071	768	1852	2848	713
2048	3071	768	2077	2849	713
2303	3071	768	2316	2849	713
2559	3071	768	2521	2850	713
2815	3071	768	2741	2853	713
3071	3071	768	2960	2857	714
3327	3071	768	3177	2859	714
3583	3071	768	3393	2862	714
3839	3071	768	3613	2866	715
4095	3071	768	3834	2867	714
0	3327	768	347	3071	714
256	3327	768	573	3071	715
512	3327	768	791	3078	715
768	3327	768	1009	3077	715
1024	3327	768	1235	3077	714
1280	3327	768	1448	3079	713
1536	3327	768	1660	3082	714
1792	3327	768	1874	3082	713
2048	3327	768	2102	3082	713
2303	3327	768	2337	3083	713
2559	3327	768	2542	3085	714
2815	3327	768	2765	3090	714
3071	3327	768	2984	3093	715
3327	3327	768	3201	3096	715
3583	3327	768	3415	3099	715
3839	3327	768	3636	3101	715
4095	3327	768	3856	3102	715
0	3583	768	372	3308	715
256	3583	768	598	3308	715
512	3583	768	813	3307	714
768	3583	768	1031	3307	714
1024	3583	768	1257	3308	714
1280	3583	768	1471	3315	714
1536	3583	768	1683	3317	715
1792	3583	768	1897	3318	714
2048	3583	768	2128	3318	714
2303	3583	768	2360	3320	715
2559	3583	768	2567	3321	714
2815	3583	768	2787	3324	715
3071	3583	768	3004	3325	715
3327	3583	768	3221	3326	715
3583	3583	768	3437	3333	716
3839	3583	768	3661	3338	716
4095	3583	768	3878	3337	715
0	3839	768	397	3537	716
256	3839	768	621	3541	716
512	3839	768	837	3541	716
768	3839	768	1056	3542	716
1024	3839	768	1283	3542	716
1280	3839	768	1492	3543	715
1536	3839	768	1703	3543	715
1792	3839	768	1917	3544	714
2048	3839	768	2152	3545	714
2303	3839	768	2379	3547	714
2559	3839	768	2588	3549	716
2815	3839	768	2812	3557	716
3071	3839	768	3030	3560	717
3327	3839	768	3246	3561	717
3583	3839	768	3458	3563	716
3839	3839	768	3682	3565	716
4095	3839	768	3900	3567	716
0	4095	768	420	3765	716
256	4095	768	644	3768	717
512	4095	768	861	3772	717
768	4095	768	1081	3773	717
1024	4095	768	1306	3774	717
1280	4095	768	1515	3774	716
1536	4095	768	1727	3775	716
1792	4095	768	1944	3776	716
2048	4095	768	2180	3777	716
2303	4095	768	2403	3779	716
2559	4095	768	2613	3780	716
2815	4095	768	2833	3782	717
3071	4095	768	3054	3790	718
3327	4095	768	3273	3793	718
3583	4095	768	3484	3796	718
3839	4095	768	3711	3800	719
4095	4095	768	3926	3800	718
0	0	1024	34	24	941
256	0	1024	265	25	940
512	0	1024	498	27	939
768	0	1024	718	27	938
1024	0	1024	938	29	938
1280	0	1024	1163	30	937
1536	0	1024	1385	31	937
1792	0	1024	1597	33	938
2048	0	1024	1814	35	938
2303	0	1024	2031	35	938
2559	0	1024	2279	37	938
2815	0	1024	2491	38	938
3071	0	1024	2707	39	938
3327	0	1024	2926	40	938
3583	0	1024	3147	41	940
3839	0	1024	3367	44	939
4095	0	1024	3582	45	940
0	256	1024	59	264	939
256	256	1024	288	268	937
512	256	1024	520	269	937
768	256	1024	739	271	937
1024	256	1024	958	272	936
1280	256	1024	1183	274	936
1536	256	1024	1402	275	935
1792	256	1024	1613	276	936
2048	256	1024	1830	277	936
2303	256	1024	2051	279	936
2559	256	1024	2296	280	936
2815	256	1024	2503	280	935
3071	256	1024	2720	282	936
3327	256	1024	2940	283	937
3583	256	1024	3159	284	937
3839	256	1024	3377	285	938
4095	256	1024	3596	287	937
0	512	1024	83	507	942
256	512	1024	311	508	939
512	512	1024	542	510	938
768	512	1024	759	511	938
1024	512	1024	978	512	938
1280	512	1024	1204	513	937
1536	512	1024	1422	515	936
1792	512	1024	1633	516	935
2048	512	1024	1847	517	935
2303	512	1024	2071	517	934
2559	512	1024	2314	519	934
2815	512	1024	2519	520	934
3071	512	1024	2739	521	935
3327	512	1024	2958	522	935
3583	512	1024	3174	524	936
3839	512	1024	3392	525	938
4095	512	1024	3612	527	937
0	768	1024	107	739	941
256	768	1024	336	740	938
512	768	1024	566	742	938
768	768	1024	782	742	937
1024	768	1024	1001	744	937
1280	768	1024	1228	745	936
1536	768	1024	1443	746	935
1792	768	1024	1653	746	936
2048	768	1024	1868	748	936
2303	768	1024	2094	748	935
2559	768	1024	2333	749	935
2815	768	1024	2537	750	935
3071	768	1024	2762	753	936
3327	768	1024	2980	754	936
3583	768	1024	3198	755	937
3839	768	1024	3413	757	937
4095	768	1024	3632	758	938
0	1024	1024	132	971	941
256	1024	1024	361	971	937
512	1024	1024	588	974	938
768	1024	1024	807	976	938
1024	1024	1024	1025	976	937
1280	1024	1024	1253	978	937
1536	1024	1024	1465	979	936
1792	1024	1024	1676	979	936
2048	1024	1024	1892	980	936
2303	1024	1024	2122	981	936
2559	1024	1024	2356	982	935
2815	1024	1024	2563	983	935
3071	1024	1024	2787	986	936
3327	1024	1024	3006	987	938
3583	1024	1024	3222	989	938
3839	1024	1024	3438	991	939
4095	1024	1024	3659	993	938
0	1280	1024	156	1210	942
256	1280	1024	385	1210	938
512	1280	1024	610	1211	938
768	1280	1024	828	1214	938
1024	1280	1024	1048	1214	938
1280	1280	1024	1274	1213	937
1536	1280	1024	1484	1214	937
1792	1280	1024	1698	1217	937
2048	1280	1024	1914	1219	937
2303	1280	1024	2147	1219	937
2559	1280	1024	2376	1221	937
2815	1280	1024	2585	1222	937
3071	1280	1024	2806	1223	938
3327	1280	1024	3024	1225	938
3583	1280	1024	3241	1227	939
3839	1280	1024	3457	1230	939
4095	1280	1024	3678	1230	939
0	1536	1024	180	1440	941
256	1536	1024	410	1440	939
512	1536	1024	633	1441	938
768	1536	1024	852	1444	938
1024	1536	1024	1072	1444	938
1280	1536	1024	1297	1444	937
1536	1536	1024	1507	1445	937
1792	1536	1024	1720	1446	936
2048	1536	1024	1936	1448	937
2303	1536	1024	2170	1448	937
2559	1536	1024	2395	1448	937
2815	1536	1024	2605	1449	937
3071	1536	1024	2825	1451	937
3327	1536	1024	3047	1455	938
3583	1536	1024	3263	1456	938
3839	1536	1024	3478	1459	939
4095	1536	1024	3702	1460	939
0	1792	1024	205	1674	941
256	1792	1024	435	1673	938
512	1792	1024	657	1675	938
768	1792	1024	874	1676	939
1024	1792	1024	1095	1675	938
1280	1792	1024	1319	1676	938
1536	1792	1024	1530	1680	938
1792	1792	1024	1743	1681	937
2048	1792	1024	1959	1681	937
2303	1792	1024	2197	1682	937
2559	1792	1024	2417	1683	937
2815	1792	1024	2629	1683	936
3071	1792	1024	2849	1685	937
3327	1792	1024	3068	1688	939
3583	1792	1024	3284	1690	939
3839	1792	1024	3501	1694	940
4095	1792	1024	3727	1696	939
0	2048	1024	230	1908	942
256	2048	1024	460	1907	939
512	2048	1024	680	1907	939
768	2048	1024	898	1908	938
1024	2048	1024	1120	1909	938
1280	2048	1024	1342	1910	938
1536	2048	1024	1553	1912	939
1792	2048	1024	1767	1916	939
2048	2048	1024	1983	1915	938
2303	2048	1024	2224	1916	938
2559	2048	1024	2441	1917	938
2815	2048	1024	2654	1919	938
3071	2048	1024	2874	1920	939
3327	2048	1024	3091	1922	939
3583	2048	1024	3308	1925	940
3839	2048	1024	3525	1930	940
4095	2048	1024	3750	1930	940
0	2303	1024	255	2151	944
256	2303	1024	485	2151	941
512	2303	1024	704	2152	940
768	2303	1024	922	2153	940
1024	2303	1024	1146	2154	940
1280	2303	1024	1366	2155	939
1536	2303	1024	1576	2156	940
1792	2303	1024	1792	2161	940
2048	2303	1024	2008	2162	940
2303	2303	1024	2252	2163	940
2559	2303	1024	2464	2163	940
2815	2303	1024	2679	2164	940
3071	2303	1024	2899	2168	940
3327	2303	1024	3117	2170	941
3583	2303	1024	3333	2172	942
3839	2303	1024	3550	2176	943
4095	2303	1024	3773	2176	941
0	2559	1024	280	2391	943
256	2559	1024	511	2390	943
512	2559	1024	728	2392	942
768	2559	1024	946	2393	942
1024	2559	1024	1171	2393	942
1280	2559	1024	1389	2393	941
1536	2559	1024	1601	2396	942
1792	2559	1024	1817	2400	942
2048	2559	1024	2035	2400	942
2303	2559	1024	2280	2401	942
2559	2559	1024	2488	2403	942
2815	2559	1024	2704	2403	942
3071	2559	1024	2925	2407	942
3327	2559	1024	3144	2411	943
3583	2559	1024	3360	2413	944
3839	2559	1024	3577	2417	945
4095	2559	1024	3798	2412	942
0	2815	1024	306	2618	944
256	2815	1024	536	2617	943
512	2815	1024	752	2620	944
768	2815	1024	971	2620	943
1024	2815	1024	1196	2621	943
1280	2815	1024	1412	2622	943
1536	2815	1024	1625	2624	944
1792	2815	1024	1840	2627	943
2048	2815	1024	2062	2627	943
2303	2815	1024	2306	2628	943
2559	2815	1024	2510	2629	943
2815	2815	1024	2728	2631	943
3071	2815	1024	2950	2636	944
3327	2815	1024	3169	2639	945
3583	2815	1024	3385	2642	946
3839	2815	1024	3603	2646	946
4095	2815	1024	3823	2643	945
0	3071	1024	330	2849	944
256	3071	1024	559	2849	944
512	3071	1024	775	2852	945
768	3071	1024	994	2852	944
1024	3071	1024	1220	2852	944
1280	3071	1024	1435	2854	944
1536	3071	1024	1647	2856	944
1792	3071	1024	1863	2859	943
2048	3071	1024	2088	2859	943
2303	3071	1024	2327	2860	943
2559	3071	1024	2531	2861	943
2815	3071	1024	2751	2863	943
3071	3071	1024	2972	2869	945
3327	3071	1024	3191	2872	946
3583	3071	1024	3406	2876	947
3839	3071	1024	3625	2878	947
4095	3071	1024	3845	2877	945
0	3327	1024	355	3085	945
256	3327	1024	582	3084	944
512	3327	1024	798	3086	944
768	3327	1024	1017	3087	944
1024	3327	1024	1243	3087	944
1280	3327	1024	1456	3087	943
1536	3327	1024	1669	3092	945
1792	3327	1024	1886	3094	944
2048	3327	1024	2114	3095	944
2303	3327	1024	2348	3095	944
2559	3327	1024	2554	3097	944
2815	3327	1024	2776	3101	945
3071	3327	1024	2996	3105	946
3327	3327	1024	3213	3107	946
3583	3327	1024	3430	3112	948
3839	3327	1024	3647	3112	947
4095	3327	1024	3865	3110	946
0	3583	1024	380	3319	945
256	3583	1024	606	3319	945
512	3583	1024	822	3322	945
768	3583	1024	1041	3321	944
1024	3583	1024	1267	3321	944
1280	3583	1024	1479	3325	945
1536	3583	1024	1691	3326	945
1792	3583	1024	1907	3326	944
2048	3583	1024	2138	3328	944
2303	3583	1024	2368	3328	944
2559	3583	1024	2576	3330	945
2815	3583	1024	2799	3337	946
3071	3583	1024	3018	3340	946
3327	3583	1024	3235	3341	946
3583	3583	1024	3448	3344	947
3839	3583	1024	3670	3347	947
4095	3583	1024	3890	3348	947
0	3839	1024	405	3552	946
256	3839	1024	629	3551	946
512	3839	1024	846	3550	945
768	3839	1024	1063	3549	944
1024	3839	1024	1289	3549	946
1280	3839	1024	1501	3556	945
1536	3839	1024	1714	3558	946
1792	3839	1024	1931	3561	946
2048	3839	1024	2166	3561	946
2303	3839	1024	2391	3561	945
2559	3839	1024	2600	3561	945
2815	3839	1024	2821	3564	946
3071	3839	1024	3038	3566	946
3327	3839	1024	3255	3569	946
3583	3839	1024	3470	3574	947
3839	3839	1024	3695	3578	948
4095	3839	1024	3912	3579	948
0	4095	1024	430	3781	947
256	4095	1024	652	3781	947
512	4095	1024	870	3781	947
768	4095	1024	1089	3782	946
1024	4095	1024	1313	3781	946
1280	4095	1024	1523	3781	946
1536	4095	1024	1737	3788	947
1792	4095	1024	1955	3790	946
2048	4095	1024	2194	3793	947
2303	4095	1024	2414	3793	946
2559	4095	1024	2625	3793	946
2815	4095	1024	2845	3796	948
3071	4095	1024	3064	3800	948
3327	4095	1024	3281	3801	948
3583	4095	1024	3493	3803	948
3839	4095	1024	3720	3807	949
4095	4095	1024	3934	3807	949
0	0	1280	42	30	1176
256	0	1280	274	32	1173
512	0	1280	507	33	1173
768	0	1280	727	34	1172
1024	0	1280	946	36	1172
1280	0	1280	1172	37	1171
1536	0	1280	1393	38	1171
1792	0	1280	1606	39	1173
2048	0	1280	1823	41	1173
2303	0	1280	2042	42	1172
2559	0	1280	2290	43	1171
2815	0	1280	2500	45	1171
3071	0	1280	2718	46	1172
3327	0	1280	2937	47	1172
3583	0	1280	3156	48	1173
3839	0	1280	3376	50	1175
4095	0	1280	3594	51	1175
0	256	1280	67	270	1173
256	256	1280	297	273	1172
512	256	1280	529	276	1171
768	256	1280	747	278	1170
1024	256	1280	967	279	1170
1280	256	1280	1192	281	1169
1536	256	1280	1410	281	1169
1792	256	1280	1623	282	1170
2048	256	1280	1839	283	1170
2303	256	1280	2061	285	1169
2559	256	1280	2307	286	1169
2815	256	1280	2512	286	1169
3071	256	1280	2733	288	1170
3327	256	1280	2953	290	1170
3583	256	1280	3170	291	1170
3839	256	1280	3388	292	1172
4095	256	1280	3606	294	1171
0	512	1280	91	514	1176
256	512	1280	321	516	1172
512	512	1280	551	517	1172
768	512	1280	768	518	1170
1024	512	1280	987	519	1169
1280	512	1280	1213	520	1169
1536	512	1280	1430	521	1169
1792	512	1280	1644	523	1170
2048	512	1280	1859	524	1169
2303	512	1280	2084	525	1168
2559	512	1280	2326	527	1168
2815	512	1280	2531	527	1168
3071	512	1280	2750	528	1168
3327	512	1280	2969	529	1169
3583	512	1280	3186	530	1169
3839	512	1280	3401	532	1170
4095	512	1280	3621	533	1171
0	768	1280	115	745	1175
256	768	1280	345	747	1172
512	768	1280	573	750	1171
768	768	1280	792	751	1171
1024	768	1280	1011	752	1170
1280	768	1280	1238	753	1170
1536	768	1280	1452	753	1169
1792	768	1280	1663	754	1170
2048	768	1280	1878	755	1171
2303	768	1280	2105	756	1169
2559	768	1280	2342	756	1169
2815	768	1280	2548	757	1169
3071	768	1280	2772	760	1170
3327	768	1280	2993	762	1170
3583	768	1280	3211	763	1170
3839	768	1280	3424	765	1171
4095	768	1280	3644	766	1172
0	1024	1280	140	979	1175
256	1024	1280	370	979	1170
512	1024	1280	597	982	1171
768	1024	1280	816	985	1172
1024	1024	1280	1034	983	1171
1280	1024	1280	1263	986	1171
1536	1024	1280	1475	986	1171
1792	1024	1280	1687	987	1170
2048	1024	1280	1903	988	1170
2303	1024	1280	2133	989	1169
2559	1024	1280	2366	990	1168
2815	1024	1280	2575	990	1168
3071	1024	1280	2798	993	1170
3327	1024	1280	3016	995	1170
3583	1024	1280	3237	997	1172
3839	1024	1280	3450	999	1172
4095	1024	1280	3671	1000	1173
0	1280	1280	164	1218	1175
256	1280	1280	394	1219	1172
512	1280	1280	620	1221	1171
768	1280	1280	837	1223	1172
1024	1280	1280	1057	1222	1170
1280	1280	1280	1284	1222	1171
1536	1280	1280	1493	1222	1171
1792	1280	1280	1707	1225	1171
2048	1280	1280	1923	1226	1171
2303	1280	1280	2156	1227	1169
2559	1280	1280	2385	1228	1169
2815	1280	1280	2595	1230	1169
3071	1280	1280	2818	1233	1171
3327	1280	1280	3036	1233	1171
3583	1280	1280	3254	1236	1171
3839	1280	1280	3468	1238	1173
4095	1280	1280	3689	1238	1173
0	1536	1280	188	1448	1174
256	1536	1280	419	1449	1171
512	1536	1280	643	1450	1171
768	1536	1280	860	1451	1171
1024	1536	1280	1081	1451	1170
1280	1536	1280	1306	1452	1169
1536	1536	1280	1516	1454	1170
1792	1536	1280	1729	1455	1170
2048	1536	1280	1946	1456	1170
2303	1536	1280	2181	1456	1169
2559	1536	1280	2405	1456	1169
2815	1536	1280	2616	1457	1169
3071	1536	1280	2836	1459	1170
3327	1536	1280	3057	1462	1171
3583	1536	1280	3278	1466	1172
3839	1536	1280	3490	1467	1172
4095	1536	1280	3714	1469	1173
0	1792	1280	214	1684	1175
256	1792	1280	444	1683	1172
512	1792	1280	666	1684	1171
768	1792	1280	884	1685	1171
1024	1792	1280	1105	1685	1170
1280	1792	1280	1329	1685	1170
1536	1792	1280	1539	1688	1171
1792	1792	1280	1754	1692	1172
2048	1792	1280	1969	1690	1171
2303	1792	1280	2209	1691	1170
2559	1792	1280	2429	1693	1170
2815	1792	1280	2641	1694	1169
3071	1792	1280	2861	1695	1170
3327	1792	1280	3079	1698	1171
3583	1792	1280	3298	1700	1173
3839	1792	1280	3511	1703	1173
4095	1792	1280	3738	1704	1174
0	2048	1280	238	1918	1175
256	2048	1280	470	1918	1173
512	2048	1280	691	1918	1172
768	2048	1280	908	1918	1172
1024	2048	1280	1131	1920	1171
1280	2048	1280	1352	1920	1171
1536	2048	1280	1562	1921	1171
1792	2048	1280	1777	1926	1172
2048	2048	1280	1993	1924	1172
2303	2048	1280	2237	1926	1170
2559	2048	1280	2450	1926	1171
2815	2048	1280	2666	1929	1171
3071	2048	1280	2887	1931	1172
3327	2048	1280	3105	1933	1173
3583	2048	1280	3322	1935	1173
3839	2048	1280	3536	1939	1174
4095	2048	1280	3761	1938	1174
0	2303	1280	263	2160	1174
256	2303	1280	494	2164	1175
512	2303	1280	714	2164	1174
768	2303	1280	932	2164	1174
1024	2303	1280	1155	2165	1173
1280	2303	1280	1375	2166	1172
1536	2303	1280	1586	2167	1173
1792	2303	1280	1800	2170	1173
2048	2303	1280	2017	2170	1173
2303	2303	1280	2262	2172	1172
2559	2303	1280	2472	2172	1171
2815	2303	1280	2691	2175	1173
3071	2303	1280	2912	2180	1174
3327	2303	1280	3130	2181	1175
3583	2303	1280	3346	2183	1175
3839	2303	1280	3561	2185	1176
4095	2303	1280	3785	2185	1175
0	2559	1280	289	2400	1176
256	2559	1280	520	2403	1176
512	2559	1280	738	2402	1176
768	2559	1280	956	2403	1175
1024	2559	1280	1180	2403	1174
1280	2559	1280	1398	2403	1174
1536	2559	1280	1610	2406	1174
1792	2559	1280	1825	2408	1175
2048	2559	1280	2045	2408	1174
2303	2559	1280	2290	2409	1174
2559	2559	1280	2496	2409	1173
2815	2559	1280	2717	2414	1175
3071	2559	1280	2937	2417	1176
3327	2559	1280	3155	2418	1176
3583	2559	1280	3372	2422	1177
3839	2559	1280	3587	2424	1177
4095	2559	1280	3810	2422	1177
0	2815	1280	314	2628	1177
256	2815	1280	544	2629	1176
512	2815	1280	761	2629	1177
768	2815	1280	979	2629	1176
1024	2815	1280	1205	2630	1175
1280	2815	1280	1421	2631	1175
1536	2815	1280	1634	2634	1176
1792	2815	1280	1849	2635	1176
2048	2815	1280	2074	2636	1176
2303	2815	1280	2315	2637	1176
2559	2815	1280	2519	2637	1175
2815	2815	1280	2740	2642	1176
3071	2815	1280	2960	2644	1177
3327	2815	1280	3180	2648	1178
3583	2815	1280	3397	2651	1179
3839	2815	1280	3614	2655	1179
4095	2815	1280	3837	2654	1179
0	3071	1280	338	2859	1177
256	3071	1280	567	2859	1177
512	3071	1280	784	2861	1176
768	3071	1280	1002	2861	1176
1024	3071	1280	1228	2861	1175
1280	3071	1280	1443	2864	1176
1536	3071	1280	1656	2867	1176
1792	3071	1280	1871	2868	1176
2048	3071	1280	2099	2868	1176
2303	3071	1280	2337	2870	1176
2559	3071	1280	2541	2871	1175
2815	3071	1280	2762	2873	1176
3071	3071	1280	2981	2876	1177
3327	3071	1280	3201	2881	1178
3583	3071	1280	3418	2885	1180
3839	3071	1280	3637	2888	1180
4095	3071	1280	3859	2889	1180
0	3327	1280	364	3096	1179
256	3327	1280	591	3097	1177
512	3327	1280	808	3096	1176
768	3327	1280	1025	3096	1176
1024	3327	1280	1253	3099	1177
1280	3327	1280	1466	3099	1176
1536	3327	1280	1678	3101	1177
1792	3327	1280	1894	3103	1176
2048	3327	1280	2125	3103	1176
2303	3327	1280	2358	3104	1176
2559	3327	1280	2563	3106	1176
2815	3327	1280	2786	3110	1177
3071	3327	1280	3004	3113	1178
3327	3327	1280	3223	3116	1179
3583	3327	1280	3439	3121	1180
3839	3327	1280	3659	3123	1180
4095	3327	1280	3879	3123	1180
0	3583	1280	388	3330	1179
256	3583	1280	613	3330	1178
512	3583	1280	831	3331	1177
768	3583	1280	1049	3330	1177
1024	3583	1280	1277	3334	1177
1280	3583	1280	1488	3336	1177
1536	3583	1280	1701	3337	1178
1792	3583	1280	1917	3338	1178
2048	3583	1280	2151	3340	1178
2303	3583	1280	2380	3340	1178
2559	3583	1280	2586	3341	1177
2815	3583	1280	2808	3344	1178
3071	3583	1280	3026	3347	1178
3327	3583	1280	3247	3353	1179
3583	3583	1280	3459	3354	1180
3839	3583	1280	3684	3358	1181
4095	3583	1280	3902	3360	1181
0	3839	1280	413	3564	1180
256	3839	1280	637	3563	1178
512	3839	1280	854	3563	1178
768	3839	1280	1073	3562	1177
1024	3839	1280	1298	3562	1178
1280	3839	1280	1509	3564	1178
1536	3839	1280	1724	3570	1179
1792	3839	1280	1942	3573	1179
2048	3839	1280	2180	3575	1180
2303	3839	1280	2403	3575	1179
2559	3839	1280	2612	3575	1179
2815	3839	1280	2832	3577	1179
3071	3839	1280	3048	3577	1179
3327	3839	1280	3266	3580	1179
3583	3839	1280	3480	3584	1180
3839	3839	1280	3707	3588	1181
4095	3839	1280	3922	3588	1181
0	4095	1280	438	3789	1180
256	4095	1280	661	3792	1180
512	4095	1280	879	3794	1180
768	4095	1280	1100	3794	1180
1024	4095	1280	1323	3795	1180
1280	4095	1280	1533	3796	1180
1536	4095	1280	1747	3799	1180
1792	4095	1280	1963	3799	1180
2048	4095	1280	2203	3799	1179
2303	4095	1280	2424	3801	1180
2559	4095	1280	2637	3806	1180
2815	4095	1280	2859	3811	1181
3071	4095	1280	3075	3811	1181
3327	4095	1280	3292	3812	1182
3583	4095	1280	3506	3817	1182
3839	4095	1280	3732	3817	1182
4095	4095	1280	3947	3819	1183
0	0	1536	51	35	1412
256	0	1536	282	38	1408
512	0	1536	517	39	1407
768	0	1536	736	40	1407
1024	0	1536	956	42	1406
1280	0	1536	1183	43	1406
1536	0	1536	1403	44	1405
1792	0	1536	1616	45	1407
2048	0	1536	1835	47	1407
2303	0	1536	2056	48	1406
2559	0	1536	2302	49	1406
2815	0	1536	2512	50	1405
3071	0	1536	2731	52	1406
3327	0	1536	2951	53	1407
3583	0	1536	3170	54	1407
3839	0	1536	3386	56	1408
4095	0	1536	3604	57	1408
0	256	1536	75	277	1407
256	256	1536	305	280	1405
512	256	1536	538	283	1405
768	256	1536	756	285	1404
1024	256	1536	977	286	1404
1280	256	1536	1204	287	1403
1536	256	1536	1421	288	1402
1792	256	1536	1633	289	1402
2048	256	1536	1849	290	1403
2303	256	1536	2071	292	1402
2559	256	1536	2316	293	1402
2815	256	1536	2521	293	1401
3071	256	1536	2746	295	1404
3327	256	1536	2967	297	1404
3583	256	1536	3185	298	1404
3839	256	1536	3399	299	1405
4095	256	1536	3616	299	1405
0	512	1536	99	522	1406
256	512	1536	329	523	1405
512	512	1536	560	525	1403
768	512	1536	777	526	1404
1024	512	1536	996	527	1402
1280	512	1536	1224	527	1402
1536	512	1536	1439	528	1402
1792	512	1536	1652	530	1403
2048	512	1536	1869	531	1402
2303	512	1536	2096	532	1402
2559	512	1536	2335	533	1401
2815	512	1536	2540	534	1401
3071	512	1536	2763	536	1402
3327	512	1536	2983	536	1403
3583	512	1536	3200	538	1403
3839	512	1536	3414	539	1404
4095	512	1536	3632	540	1404
0	768	1536	123	754	1410
256	768	1536	353	756	1405
512	768	1536	583	757	1405
768	768	1536	801	759	1405
1024	768	1536	1020	758	1404
1280	768	1536	1249	761	1404
1536	768	1536	1462	762	1403
1792	768	1536	1675	762	1403
2048	768	1536	1891	764	1403
2303	768	1536	2120	764	1403
2559	768	1536	2354	765	1403
2815	768	1536	2561	765	1402
3071	768	1536	2783	768	1401
3327	768	1536	3003	769	1402
3583	768	1536	3224	771	1405
3839	768	1536	3438	772	1406
4095	768	1536	3659	774	1406
0	1024	1536	148	989	1410
256	1024	1536	379	989	1406
512	1024	1536	606	991	1404
768	1024	1536	824	993	1405
